transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02990002280	Downstream
DIO.1.selenocysteine	ENSP02990002282	Well annotated
DIO.3.selenocysteine	ENSP02990023725	Well annotated
DIO.3.selenocysteine	ENSP02990023726	Well annotated
DIO.3.selenocysteine	ENSP02990023728	Upstream
DIO.3.selenocysteine	ENSP02990023729	Out of frame
DIO.3.selenocysteine	ENSP02990023731	Upstream
DIO.3.selenocysteine	ENSP02990023732	Upstream
DIO.3.selenocysteine	ENSP02990023733	Upstream
DIO.4.selenocysteine	ENSP02990046373	Well annotated
DIO.4.selenocysteine	ENSP02990046376	Well annotated
DIO.4.selenocysteine	ENSP02990046378	Well annotated
DIO.4.selenocysteine	ENSP02990046381	Out of frame
DIO.4.selenocysteine	ENSP02990046382	Out of frame
DIO.4.selenocysteine	ENSP02990046384	Upstream
DIO.4.selenocysteine	ENSP02990046385	Out of frame
DIO.4.selenocysteine	ENSP02990046390	Skipped
DIO.4.selenocysteine	ENSP02990046392	Downstream
DIO.4.selenocysteine	ENSP02990046394	Well annotated
DIO.4.selenocysteine	ENSP02990046397	Upstream
DIO.4.selenocysteine	ENSP02990046398	Upstream
GPX.10.selenocysteine	ENSP02990022465	Well annotated
GPX.10.selenocysteine	ENSP02990022468	Well annotated
GPX.10.selenocysteine	ENSP02990022469	Well annotated
GPX.10.selenocysteine	ENSP02990022472	Well annotated
GPX.10.selenocysteine	ENSP02990022474	Well annotated
GPX.10.selenocysteine	ENSP02990022475	Well annotated
GPX.10.selenocysteine	ENSP02990022476	Well annotated
GPX.10.selenocysteine	ENSP02990022477	Downstream
GPX.10.selenocysteine	ENSP02990022478	Well annotated
GPX.10.selenocysteine	ENSP02990022481	Well annotated
GPX.10.selenocysteine	ENSP02990022482	Well annotated
GPX.10.selenocysteine	ENSP02990022485	Downstream
GPX.12.selenocysteine	ENSP02990088200	Well annotated
GPX.12.selenocysteine	ENSP02990088201	Well annotated
GPX.12.selenocysteine	ENSP02990088202	Upstream
GPX.12.selenocysteine	ENSP02990088203	Upstream
GPX.12.selenocysteine	ENSP02990088204	Out of frame
GPX.2.selenocysteine	ENSP02990060649	Well annotated
GPX.2.selenocysteine	ENSP02990060651	Well annotated
GPX.2.selenocysteine	ENSP02990060652	Skipped
GPX.2.selenocysteine	ENSP02990060654	Well annotated
GPX.2.selenocysteine	ENSP02990060655	Well annotated
GPX.2.selenocysteine	ENSP02990060657	Well annotated
GPX.2.selenocysteine	ENSP02990060658	Skipped
