transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN6948694.1	Well annotated
DIO.3.selenocysteine	cds-KAN6950262.1	Well annotated
DIO.5.selenocysteine	cds-KAN6967584.1	Well annotated
GPX.10.selenocysteine	cds-KAN6963286.1	Well annotated
GPX.2.selenocysteine	cds-KAN6937927.1	Well annotated
GPX.20.selenocysteine	cds-KAN6948097.1	Well annotated
GPX.21.selenocysteine	cds-KAN6975457.1	Well annotated
GPX.4.selenocysteine	cds-KAN6979607.1	Well annotated
GPX.6.selenocysteine	cds-KAN6950826.1	Well annotated
GPX.8.selenocysteine	cds-KAN6908200.1	Well annotated
GPX.8.selenocysteine	cds-KAN6908201.1	Well annotated
MSRB.4.selenocysteine	cds-KAN6947635.1	Well annotated
MSRB.9.selenocysteine	cds-KAN7009932.1	Well annotated
SELENOE.5.selenocysteine	cds-KAN7002579.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN6974688.1	Well annotated
SELENOH.1.selenocysteine	cds-KAN6962039.1	Well annotated
SELENOI.2.selenocysteine	cds-KAN6921157.1	Well annotated
SELENOJ.5.selenocysteine	cds-KAN6974755.1	Stop codon
SELENOJ.5.selenocysteine	cds-KAN6974756.1	Skipped
SELENOK.2.selenocysteine	cds-KAN6967322.1	Stop codon
SELENOM.3.selenocysteine	cds-KAN7000376.1	Well annotated
SELENON.11.selenocysteine	cds-KAN6951168.1	Well annotated
SELENOO.5.selenocysteine	cds-KAN6968872.1	Stop codon
SELENOP.2.selenocysteine	cds-KAN6974441.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN6966397.1	Well annotated
SELENOS.2.selenocysteine	cds-KAN7005331.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN6963079.1	Well annotated
SELENOT.3.selenocysteine	cds-KAN6963080.1	Well annotated
SELENOT.4.selenocysteine	cds-KAN6969387.1	Well annotated
SELENOT.7.selenocysteine	cds-KAN6974063.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN6976888.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN6976889.1	Well annotated
SELENOW.2.selenocysteine	cds-KAN7009564.1	Well annotated
SELENOW.3.selenocysteine	cds-KAN7009569.1	Downstream
SELENOW.4.selenocysteine	cds-KAN7002099.1	Well annotated
SELENOW.4.selenocysteine	cds-KAN7002100.1	Well annotated
SEPHS2.13.selenocysteine	cds-KAN6920647.1	Well annotated
TXNRD.1.selenocysteine	cds-KAN6980897.1	Stop codon
TXNRD.13.selenocysteine	cds-KAN7002288.1	Stop codon
