transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_038818343.1	Well annotated
DIO.10.selenocysteine	cds-XP_038858049.1	Well annotated
DIO.3.selenocysteine	cds-XP_038865836.1	Well annotated
GPX.10.selenocysteine	cds-XP_038864822.1	Well annotated
GPX.22.selenocysteine	cds-XP_038816763.1	Downstream
GPX.28.selenocysteine	cds-XP_038868466.1	Well annotated
GPX.34.selenocysteine	cds-XP_038860230.1	Well annotated
MSRB.1.selenocysteine	cds-XP_038842039.1	Well annotated
MSRB.2.selenocysteine	cds-XP_038841828.1	Well annotated
MSRB.7.selenocysteine	cds-XP_038830828.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_038868805.1	Well annotated
SELENOF.4.selenocysteine	cds-XP_038859654.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_038867734.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_038864443.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_038819069.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_038819070.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_038868990.1	Well annotated
SELENON.12.selenocysteine	cds-XP_038865229.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_038873707.1	Well annotated
SELENOS.7.selenocysteine	cds-XP_038851996.1	Stop codon
SELENOS.8.selenocysteine	cds-XP_038851883.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_038868436.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_038820072.1	Well annotated
SELENOU.19.selenocysteine	cds-XP_038816608.1	Well annotated
SELENOU.19.selenocysteine	cds-XP_038816609.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_038836540.1	Well annotated
SELENOW.9.selenocysteine	cds-XP_038821083.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_038839567.1	Downstream
TXNRD.11.selenocysteine	cds-XP_038872335.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_038870641.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_038870651.1	Stop codon
TXNRD.23.selenocysteine	cds-XP_038839176.1	Stop codon
TXNRD.53.selenocysteine	cds-XP_038834100.1	Stop codon
