transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_079869080.1	Well annotated
DIO.3.selenocysteine	cds-XP_079880182.1	Well annotated
DIO.5.selenocysteine	cds-XP_079852790.1	Well annotated
DIO.9.selenocysteine	cds-XP_079868611.1	Well annotated
GPX.12.selenocysteine	cds-XP_079877381.1	Well annotated
GPX.16.selenocysteine	cds-XP_079864499.1	Well annotated
GPX.18.selenocysteine	cds-XP_079867012.1	Well annotated
GPX.2.selenocysteine	cds-XP_079868462.1	Well annotated
GPX.4.selenocysteine	cds-XP_079856338.1	Well annotated
GPX.7.selenocysteine	cds-XP_079856654.1	Well annotated
GPX.7.selenocysteine	cds-XP_079856655.1	Well annotated
GPX.7.selenocysteine	cds-XP_079856656.1	Well annotated
GPX.7.selenocysteine	cds-XP_079856657.1	Well annotated
MSRB.4.selenocysteine	cds-XP_079865324.1	Well annotated
MSRB.6.selenocysteine	cds-XP_079877121.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_079859317.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_079867327.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_079864568.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_079878465.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_079867109.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_079867110.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_079867111.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_079867112.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_079871914.1	Stop codon
SELENOL.2.selenocysteine	cds-XP_079879673.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_079860007.1	Well annotated
SELENON.3.selenocysteine	cds-XP_079867881.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_079857918.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_079860642.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_079866608.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_079853908.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_079866691.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_079864714.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_079872242.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_079872243.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_079865091.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_079871565.1	Well annotated
TXNRD.22.selenocysteine	cds-XP_079860160.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_079878478.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_079856767.1	Stop codon
