transcript_id	transcript_id_ens	Type_annotation
DIO.14.selenocysteine	cds-RMX53589.1	Skipped
DIO.17.selenocysteine	cds-RMX39504.1	Skipped
GPX.10.selenocysteine	cds-RMX58363.1	Skipped
GPX.3.selenocysteine	cds-RMX61241.1	Downstream
GPX.5.selenocysteine	cds-RMX54600.1	Downstream
GPX.7.selenocysteine	cds-RMX36863.1	Out of frame
MSRB.9.selenocysteine	cds-RMX55901.1	Stop codon
MsrA.2.selenocysteine	cds-RMX49346.1	Skipped
SELENOF.1.selenocysteine	cds-RMX56028.1	Skipped
SELENOH.1.selenocysteine	cds-RMX44313.1	Downstream
SELENOL.2.selenocysteine	cds-RMX40737.1	Skipped
SELENOO.1.selenocysteine	cds-RMX50638.1	Stop codon
SELENOP.2.selenocysteine	cds-RMX41489.1	Downstream
SELENOT.2.selenocysteine	cds-RMX43035.1	Downstream
SELENOU.4.selenocysteine	cds-RMX44661.1	Skipped
SEPHS2.1.selenocysteine	cds-RMX53903.1	Downstream
TXNRD.15.selenocysteine	cds-RMX52297.1	Stop codon
