transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN6797370.1	Well annotated
DIO.2.selenocysteine	cds-KAN6734610.1	Well annotated
DIO.4.selenocysteine	cds-KAN6734622.1	Well annotated
DIO.5.selenocysteine	cds-KAN6758104.1	Well annotated
GPX.10.selenocysteine	cds-KAN6710944.1	Well annotated
GPX.12.selenocysteine	cds-KAN6757940.1	Well annotated
GPX.17.selenocysteine	cds-KAN6764500.1	Well annotated
GPX.22.selenocysteine	cds-KAN6747280.1	Well annotated
GPX.3.selenocysteine	cds-KAN6778996.1	Well annotated
GPX.4.selenocysteine	cds-KAN6778570.1	Well annotated
GPX.6.selenocysteine	cds-KAN6734666.1	Well annotated
MSRB.1.selenocysteine	cds-KAN6711182.1	Well annotated
MSRB.3.selenocysteine	cds-KAN6726874.1	Well annotated
SELENOE.5.selenocysteine	cds-KAN6762538.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN6746849.1	Well annotated
SELENOH.3.selenocysteine	cds-KAN6764346.1	Well annotated
SELENOJ.10.selenocysteine	cds-KAN6722304.1	Well annotated
SELENOJ.4.selenocysteine	cds-KAN6747239.1	Well annotated
SELENOK.1.selenocysteine	cds-KAN6770649.1	Stop codon
SELENOL.5.selenocysteine	cds-KAN6797723.1	Stop codon
SELENOM.4.selenocysteine	cds-KAN6763441.1	Well annotated
SELENON.11.selenocysteine	cds-KAN6734724.1	Well annotated
SELENOO.10.selenocysteine	cds-KAN6707900.1	Stop codon
SELENOO.3.selenocysteine	cds-KAN6742889.1	Stop codon
SELENOP.3.selenocysteine	cds-KAN6763369.1	Well annotated
SELENOP.5.selenocysteine	cds-KAN6747044.1	Well annotated
SELENOS.4.selenocysteine	cds-KAN6787575.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN6787576.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN6763877.1	Well annotated
SELENOT.5.selenocysteine	cds-KAN6747748.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN6738258.1	Well annotated
SELENOU.7.selenocysteine	cds-KAN6738255.1	Well annotated
SELENOU.7.selenocysteine	cds-KAN6738256.1	Well annotated
SELENOU.7.selenocysteine	cds-KAN6738257.1	Well annotated
SELENOW.1.selenocysteine	cds-KAN6725836.1	Well annotated
SEPHS2.10.selenocysteine	cds-KAN6771264.1	Well annotated
TXNRD.21.selenocysteine	cds-KAN6707644.1	Stop codon
TXNRD.3.selenocysteine	cds-KAN6779466.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN6763407.1	Stop codon
