transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00015015253	Well annotated
DIO.3.selenocysteine	ENSSSCP00015032662	Well annotated
GPX.18.selenocysteine	ENSSSCP00015029303	Skipped
GPX.2.selenocysteine	ENSSSCP00015047466	Well annotated
GPX.21.selenocysteine	ENSSSCP00015038710	Skipped
GPX.4.selenocysteine	ENSSSCP00015034739	Well annotated
GPX.7.selenocysteine	ENSSSCP00015047297	Well annotated
MSRB.3.selenocysteine	ENSSSCP00015014740	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00015027755	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00015006582	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00015013409	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00015013434	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00015045472	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00015047203	Skipped
SELENON.8.selenocysteine	ENSSSCP00015018161	Skipped
SELENON.8.selenocysteine	ENSSSCP00015018290	Skipped
SELENOO.3.selenocysteine	ENSSSCP00015010457	Stop codon
SELENOO.3.selenocysteine	ENSSSCP00015010529	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00015003719	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00015043312	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00015013827	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00015001337	Downstream
SELENOW.3.selenocysteine	ENSSSCP00015001342	Skipped
TXNRD.13.selenocysteine	ENSSSCP00015046335	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00015046375	Skipped
TXNRD.13.selenocysteine	ENSSSCP00015046378	Skipped
TXNRD.13.selenocysteine	ENSSSCP00015046382	Skipped
TXNRD.13.selenocysteine	ENSSSCP00015046384	Skipped
TXNRD.29.selenocysteine	ENSSSCP00015035598	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015035824	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036042	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036309	Upstream
TXNRD.29.selenocysteine	ENSSSCP00015036461	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036546	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036752	Upstream
TXNRD.29.selenocysteine	ENSSSCP00015036852	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036953	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00015036999	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00015006607	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00015006635	Upstream
TXNRD.3.selenocysteine	ENSSSCP00015006652	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00015006664	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00015006705	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00015006723	Stop codon
