transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00065022317	Well annotated
DIO.3.selenocysteine	ENSSSCP00065040506	Well annotated
DIO.5.selenocysteine	ENSSSCP00065047982	Well annotated
GPX.14.selenocysteine	ENSSSCP00065011709	Skipped
GPX.2.selenocysteine	ENSSSCP00065035890	Well annotated
GPX.20.selenocysteine	ENSSSCP00065016775	Skipped
GPX.20.selenocysteine	ENSSSCP00065016779	Skipped
GPX.22.selenocysteine	ENSSSCP00065001806	Well annotated
GPX.4.selenocysteine	ENSSSCP00065047671	Well annotated
MSRB.3.selenocysteine	ENSSSCP00065038934	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00065032157	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00065025862	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00065012042	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00065012044	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00065014457	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00065018777	Well annotated
SELENON.12.selenocysteine	ENSSSCP00065002137	Skipped
SELENOO.8.selenocysteine	ENSSSCP00065005018	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00065006839	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00065042165	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00065002785	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00065035848	Skipped
TXNRD.13.selenocysteine	ENSSSCP00065023559	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023563	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023568	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023613	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023619	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023628	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00065023631	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048232	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048263	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048297	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048345	Upstream
TXNRD.31.selenocysteine	ENSSSCP00065048381	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048394	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048433	Upstream
TXNRD.31.selenocysteine	ENSSSCP00065048454	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048470	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00065048481	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013306	Upstream
TXNRD.4.selenocysteine	ENSSSCP00065013307	Upstream
TXNRD.4.selenocysteine	ENSSSCP00065013309	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013315	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013320	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013323	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013325	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013326	Stop codon
TXNRD.4.selenocysteine	ENSSSCP00065013327	Skipped
TXNRD.4.selenocysteine	ENSSSCP00065013328	Upstream
