transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXA91280.1	Downstream
DIO.3.selenocysteine	cds-MELVER_R15069	Well annotated
DIO.4.selenocysteine	cds-NXA92068.1	Stop codon
GPX.1.selenocysteine	cds-NXA98272.1	Downstream
GPX.10.selenocysteine	cds-NXA96325.1	Stop codon
GPX.3.selenocysteine	cds-MELVER_R08965	Well annotated
MSRB.1.selenocysteine	cds-NXA85367.1	Stop codon
SELENOF.3.selenocysteine	cds-NXA95371.1	Downstream
SELENOF.3.selenocysteine	cds-NXA95380.1	Upstream
SELENOH.5.selenocysteine	cds-NXA95568.1	Downstream
SELENOI.1.selenocysteine	cds-MELVER_R05837	Out of frame
SELENOK.2.selenocysteine	cds-NXA88949.1	Stop codon
SELENON.5.selenocysteine	cds-MELVER_R11610	Well annotated
SELENOO.2.selenocysteine	cds-NXA91510.1	Stop codon
SELENOP.1.selenocysteine	cds-NXA89925.1	Downstream
SELENOP.4.selenocysteine	cds-NXA89351.1	Downstream
SELENOS.4.selenocysteine	cds-NXA89454.1	Stop codon
SELENOT.2.selenocysteine	cds-NXA87103.1	Downstream
SELENOU.6.selenocysteine	cds-NXA85429.1	Stop codon
SELENOU.6.selenocysteine	cds-NXA85431.1	Downstream
TXNRD.10.selenocysteine	cds-NXA89174.1	Stop codon
TXNRD.18.selenocysteine	cds-NXA88243.1	Upstream
TXNRD.34.selenocysteine	cds-NXA92437.1	Stop codon
