transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWI45618.1	Downstream
DIO.3.selenocysteine	cds-PICGYM_R14175	Well annotated
DIO.5.selenocysteine	cds-NWI36885.1	Stop codon
GPX.1.selenocysteine	cds-NWI39147.1	Downstream
GPX.12.selenocysteine	cds-NWI35352.1	Stop codon
GPX.3.selenocysteine	cds-NWI39895.1	Downstream
GPX.6.selenocysteine	cds-NWI44268.1	Skipped
MSRB.1.selenocysteine	cds-NWI35791.1	Stop codon
SELENOF.3.selenocysteine	cds-NWI48248.1	Upstream
SELENOF.3.selenocysteine	cds-NWI48249.1	Downstream
SELENOH.2.selenocysteine	cds-NWI45652.1	Downstream
SELENOI.7.selenocysteine	cds-PICGYM_R05469	Out of frame
SELENOK.2.selenocysteine	cds-NWI46871.1	Stop codon
SELENOM.2.selenocysteine	cds-NWI45716.1	Downstream
SELENON.2.selenocysteine	cds-NWI36176.1	Skipped
SELENOO.8.selenocysteine	cds-NWI42791.1	Stop codon
SELENOP.1.selenocysteine	cds-NWI45929.1	Downstream
SELENOP.3.selenocysteine	cds-NWI37204.1	Downstream
SELENOS.5.selenocysteine	cds-NWI38661.1	Stop codon
SELENOT.3.selenocysteine	cds-NWI36995.1	Downstream
TXNRD.20.selenocysteine	cds-NWI44549.1	Upstream
TXNRD.9.selenocysteine	cds-NWI41991.1	Stop codon
