transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_036986295.2	Well annotated
DIO.3.selenocysteine	cds-XP_037010701.2	Well annotated
DIO.3.selenocysteine	cds-XP_037010702.2	Well annotated
DIO.3.selenocysteine	cds-XP_053529380.1	Well annotated
DIO.5.selenocysteine	cds-XP_037017629.2	Well annotated
DIO.5.selenocysteine	cds-XP_037017639.1	Well annotated
GPX.12.selenocysteine	cds-XP_037012828.1	Well annotated
GPX.17.selenocysteine	cds-XP_036994917.1	Well annotated
GPX.2.selenocysteine	cds-XP_036984490.2	Well annotated
GPX.2.selenocysteine	cds-XP_053525477.1	Well annotated
GPX.4.selenocysteine	cds-XP_036981792.1	Well annotated
MSRB.1.selenocysteine	cds-XP_037013271.1	Well annotated
MSRB.1.selenocysteine	cds-XP_037013272.2	Upstream
SELENOF.3.selenocysteine	cds-XP_036992435.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_037019214.2	Well annotated
SELENOI.3.selenocysteine	cds-XP_037002606.2	Well annotated
SELENOK.4.selenocysteine	cds-XP_036990543.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_037022716.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_053525794.1	Well annotated
SELENON.11.selenocysteine	cds-XP_036991809.2	Well annotated
SELENON.11.selenocysteine	cds-XP_036991810.2	Well annotated
SELENOO.7.selenocysteine	cds-XP_037016051.2	Well annotated
SELENOP.1.selenocysteine	cds-XP_036994405.2	Well annotated
SELENOS.3.selenocysteine	cds-XP_037001808.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_036992031.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_036983401.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_036986638.2	Well annotated
SEPHS2.2.selenocysteine	cds-XP_053527454.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_053517566.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_053526263.1	Out of frame
TXNRD.14.selenocysteine	cds-XP_053526264.1	Out of frame
TXNRD.14.selenocysteine	cds-XP_053526265.1	Out of frame
TXNRD.14.selenocysteine	cds-XP_053526266.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_053526267.1	Out of frame
TXNRD.34.selenocysteine	cds-XP_036997304.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_036997311.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_036997319.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_036997324.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_036997331.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_036997338.2	Out of frame
