transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	ENSBOZP00000000891	Skipped
GPX.13.selenocysteine	ENSBOZP00000010654	Stop codon
GPX.2.selenocysteine	ENSBOZP00000001724	Downstream
GPX.3.selenocysteine	ENSBOZP00000004320	Downstream
GPX.7.selenocysteine	ENSBOZP00000004671	Downstream
MsrA.2.selenocysteine	ENSBOZP00000004605	Downstream
SELENOF.1.selenocysteine	ENSBOZP00000010748	Skipped
SELENOL.2.selenocysteine	ENSBOZP00000016364	Stop codon
SELENON.5.selenocysteine	ENSBOZP00000015990	Stop codon
SELENON.5.selenocysteine	ENSBOZP00000016000	Skipped
SELENOO.1.selenocysteine	ENSBOZP00000021646	Stop codon
SELENOP.2.selenocysteine	ENSBOZP00000010224	Downstream
SELENOT.4.selenocysteine	ENSBOZP00000027170	Downstream
SELENOU.4.selenocysteine	ENSBOZP00000011605	Downstream
SELENOU.7.selenocysteine	ENSBOZP00000019162	Skipped
SEPHS2.3.selenocysteine	ENSBOZP00000006126	Downstream
TXNRD.14.selenocysteine	ENSBOZP00000023526	Stop codon
TXNRD.5.selenocysteine	ENSBOZP00000006410	Stop codon
