transcript_id	transcript_id_ens	Type_annotation
GPX.2.selenocysteine	ENSYKSP00000002429	Downstream
GPX.8.selenocysteine	ENSYKSP00000011240	Stop codon
GPX.8.selenocysteine	ENSYKSP00000011251	Out of frame
MsrA.2.selenocysteine	ENSYKSP00000002558	Downstream
SELENOJ.1.selenocysteine	ENSYKSP00000009146	Stop codon
SELENOJ.1.selenocysteine	ENSYKSP00000009885	Upstream
SELENOL.1.selenocysteine	ENSYKSP00000003454	Downstream
SELENOL.1.selenocysteine	ENSYKSP00000003744	Stop codon
SELENOM.2.selenocysteine	ENSYKSP00000011630	Downstream
SELENON.1.selenocysteine	ENSYKSP00000002259	Stop codon
SELENOP.1.selenocysteine	ENSYKSP00000009981	Downstream
SELENOU.2.selenocysteine	ENSYKSP00000016933	Downstream
SELENOW.1.selenocysteine	ENSYKSP00000008261	Downstream
SEPHS2.3.selenocysteine	ENSYKSP00000004020	Downstream
TXNRD.10.selenocysteine	ENSYKSP00000003708	Stop codon
TXNRD.16.selenocysteine	ENSYKSP00000011334	Stop codon
