transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_075047945.1	Well annotated
DIO.3.selenocysteine	cds-XP_075049071.1	Well annotated
DIO.5.selenocysteine	cds-XP_075038237.1	Well annotated
DIO.5.selenocysteine	cds-XP_075038238.1	Well annotated
GPX.15.selenocysteine	cds-XP_075066176.1	Well annotated
GPX.2.selenocysteine	cds-XP_075040019.1	Well annotated
GPX.6.selenocysteine	cds-XP_075049423.1	Well annotated
GPX.8.selenocysteine	cds-XP_075062008.1	Well annotated
MSRB.1.selenocysteine	cds-XP_075035389.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_075038535.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_075057212.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_075057214.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_075039351.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_075069080.1	Well annotated
SELENON.1.selenocysteine	cds-XP_075070194.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_075065007.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_075040178.1	Well annotated
SELENOS.8.selenocysteine	cds-XP_075063761.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_075058065.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_075041158.1	Well annotated
TXNRD.13.selenocysteine	cds-XP_075065408.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_075072746.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_075072762.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_075072773.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_075039747.1	Stop codon
