transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMBIP00000027846	Downstream
DIO.3.selenocysteine	ENSMBIP00000004157	Out of frame
DIO.5.selenocysteine	ENSMBIP00000026474	Upstream
DIO.5.selenocysteine	ENSMBIP00000026488	Stop codon
DIO.5.selenocysteine	ENSMBIP00000026500	Skipped
DIO.5.selenocysteine	ENSMBIP00000026501	Skipped
GPX.10.selenocysteine	ENSMBIP00000021745	Downstream
GPX.16.selenocysteine	ENSMBIP00000014121	Skipped
GPX.18.selenocysteine	ENSMBIP00000028353	Downstream
GPX.18.selenocysteine	ENSMBIP00000028357	Skipped
GPX.2.selenocysteine	ENSMBIP00000027330	Downstream
GPX.2.selenocysteine	ENSMBIP00000027337	Downstream
MSRB.1.selenocysteine	ENSMBIP00000018001	Stop codon
SELENOF.3.selenocysteine	ENSMBIP00000007191	Stop codon
SELENOF.3.selenocysteine	ENSMBIP00000007193	Skipped
SELENOH.1.selenocysteine	ENSMBIP00000021480	Skipped
SELENOI.10.selenocysteine	ENSMBIP00000015194	Stop codon
SELENOK.3.selenocysteine	ENSMBIP00000025429	Stop codon
SELENOM.2.selenocysteine	ENSMBIP00000029592	Skipped
SELENON.8.selenocysteine	ENSMBIP00000026076	Skipped
SELENOO.3.selenocysteine	ENSMBIP00000017380	Stop codon
SELENOO.3.selenocysteine	ENSMBIP00000017384	Stop codon
SELENOP.3.selenocysteine	ENSMBIP00000004675	Stop codon
SELENOS.2.selenocysteine	ENSMBIP00000000325	Stop codon
SELENOS.2.selenocysteine	ENSMBIP00000000326	Stop codon
SELENOS.2.selenocysteine	ENSMBIP00000000328	Stop codon
SELENOT.7.selenocysteine	ENSMBIP00000006473	Skipped
SELENOW.3.selenocysteine	ENSMBIP00000016193	Downstream
SEPHS2.1.selenocysteine	ENSMBIP00000027641	Skipped
TXNRD.22.selenocysteine	ENSMBIP00000025976	Upstream
TXNRD.22.selenocysteine	ENSMBIP00000026017	Stop codon
TXNRD.22.selenocysteine	ENSMBIP00000026026	Stop codon
TXNRD.22.selenocysteine	ENSMBIP00000026050	Upstream
TXNRD.22.selenocysteine	ENSMBIP00000026070	Stop codon
TXNRD.22.selenocysteine	ENSMBIP00000026080	Stop codon
TXNRD.22.selenocysteine	ENSMBIP00000026096	Stop codon
TXNRD.22.selenocysteine	ENSMBIP00000026105	Stop codon
TXNRD.29.selenocysteine	ENSMBIP00000031182	Upstream
TXNRD.29.selenocysteine	ENSMBIP00000031189	Stop codon
TXNRD.5.selenocysteine	ENSMBIP00000012262	Stop codon
TXNRD.5.selenocysteine	ENSMBIP00000012267	Stop codon
TXNRD.5.selenocysteine	ENSMBIP00000012275	Stop codon
