transcript_id	transcript_id_ens	Type_annotation
GPX.2.selenocysteine	ENSLEAP00000023370	Downstream
GPX.2.selenocysteine	ENSLEAP00000023378	Downstream
GPX.5.selenocysteine	ENSLEAP00000010914	Skipped
SELENOF.2.selenocysteine	ENSLEAP00000011806	Stop codon
SELENOH.1.selenocysteine	ENSLEAP00000018520	Stop codon
SELENOM.2.selenocysteine	ENSLEAP00000018576	Downstream
SELENON.1.selenocysteine	ENSLEAP00000020845	Upstream
SELENON.1.selenocysteine	ENSLEAP00000020852	Skipped
SELENOP.2.selenocysteine	ENSLEAP00000000134	Skipped
SELENOP.2.selenocysteine	ENSLEAP00000000142	Skipped
SELENOS.2.selenocysteine	ENSLEAP00000026045	Stop codon
SELENOT.4.selenocysteine	ENSLEAP00000015101	Downstream
SEPHS2.1.selenocysteine	ENSLEAP00000002182	Downstream
TXNRD.11.selenocysteine	ENSLEAP00000010119	Stop codon
TXNRD.11.selenocysteine	ENSLEAP00000010128	Stop codon
TXNRD.11.selenocysteine	ENSLEAP00000010137	Stop codon
TXNRD.17.selenocysteine	ENSLEAP00000019416	Stop codon
TXNRD.17.selenocysteine	ENSLEAP00000019429	Stop codon
