transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAK7802111.1	Skipped
DIO.3.selenocysteine	cds-KAK7819951.1	Skipped
DIO.5.selenocysteine	cds-KAK7798637.1	Skipped
GPX.14.selenocysteine	cds-KAK7803892.1	Skipped
GPX.2.selenocysteine	cds-KAK7800656.1	Downstream
GPX.28.selenocysteine	cds-KAK7821421.1	Stop codon
GPX.3.selenocysteine	cds-KAK7828755.1	Skipped
GPX.5.selenocysteine	cds-KAK7835856.1	Skipped
MSRB.1.selenocysteine	cds-KAK7801952.1	Upstream
SELENOF.1.selenocysteine	cds-KAK7795153.1	Downstream
SELENOF.2.selenocysteine	cds-KAK7814345.1	Upstream
SELENOH.2.selenocysteine	cds-KAK7822323.1	Skipped
SELENOI.3.selenocysteine	cds-KAK7808370.1	Out of frame
SELENOK.1.selenocysteine	cds-KAK7819750.1	Out of frame
SELENOM.2.selenocysteine	cds-KAK7834396.1	Skipped
SELENON.2.selenocysteine	cds-KAK7797644.1	Skipped
SELENOO.2.selenocysteine	cds-KAK7810043.1	Out of frame
SELENOP.1.selenocysteine	cds-KAK7804914.1	Skipped
SELENOS.5.selenocysteine	cds-KAK7807902.1	Stop codon
SELENOT.3.selenocysteine	cds-KAK7809763.1	Skipped
SELENOW.2.selenocysteine	cds-KAK7807536.1	Downstream
SELENOW.5.selenocysteine	cds-KAK7802660.1	Skipped
SELENOW.6.selenocysteine	cds-KAK7803664.1	Downstream
SEPHS2.1.selenocysteine	cds-KAK7812063.1	Skipped
TXNRD.18.selenocysteine	cds-KAK7804633.1	Stop codon
TXNRD.31.selenocysteine	cds-KAK7805398.1	Upstream
TXNRD.31.selenocysteine	cds-KAK7805399.1	Upstream
TXNRD.31.selenocysteine	cds-KAK7805401.1	Stop codon
TXNRD.8.selenocysteine	cds-KAK7813726.1	Stop codon
