transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSOEP00005068948	Well annotated
DIO.2.selenocysteine	ENSSOEP00005053730	Downstream
DIO.4.selenocysteine	ENSSOEP00005006308	Skipped
DIO.5.selenocysteine	ENSSOEP00005062709	Downstream
GPX.14.selenocysteine	ENSSOEP00005037157	Downstream
GPX.14.selenocysteine	ENSSOEP00005037158	Skipped
GPX.14.selenocysteine	ENSSOEP00005037159	Downstream
GPX.16.selenocysteine	ENSSOEP00005045235	Downstream
GPX.16.selenocysteine	ENSSOEP00005045236	Downstream
GPX.16.selenocysteine	ENSSOEP00005045237	Stop codon
GPX.20.selenocysteine	ENSSOEP00005064825	Downstream
GPX.3.selenocysteine	ENSSOEP00005069851	Skipped
GPX.3.selenocysteine	ENSSOEP00005069852	Downstream
GPX.4.selenocysteine	ENSSOEP00005053306	Downstream
GPX.6.selenocysteine	ENSSOEP00005005229	Skipped
GPX.8.selenocysteine	ENSSOEP00005004009	Skipped
MSRB.1.selenocysteine	ENSSOEP00005061114	Stop codon
MSRB.2.selenocysteine	ENSSOEP00005008092	Stop codon
MSRB.3.selenocysteine	ENSSOEP00005023098	Stop codon
MSRB.3.selenocysteine	ENSSOEP00005023100	Stop codon
MSRB.3.selenocysteine	ENSSOEP00005023101	Stop codon
SELENOF.1.selenocysteine	ENSSOEP00005066714	Skipped
SELENOI.3.selenocysteine	ENSSOEP00005029161	Stop codon
SELENOI.3.selenocysteine	ENSSOEP00005029181	Stop codon
SELENOI.3.selenocysteine	ENSSOEP00005029182	Stop codon
SELENOI.3.selenocysteine	ENSSOEP00005029183	Stop codon
SELENOI.3.selenocysteine	ENSSOEP00005029184	Stop codon
SELENOJ.16.selenocysteine	ENSSOEP00005040342	Stop codon
SELENOJ.16.selenocysteine	ENSSOEP00005040357	Skipped
SELENOJ.8.selenocysteine	ENSSOEP00005011250	Skipped
SELENOJ.8.selenocysteine	ENSSOEP00005011251	Upstream
SELENOK.1.selenocysteine	ENSSOEP00005063042	Stop codon
SELENOM.3.selenocysteine	ENSSOEP00005012636	Downstream
SELENON.8.selenocysteine	ENSSOEP00005034529	Skipped
SELENON.8.selenocysteine	ENSSOEP00005034530	Skipped
SELENOO.11.selenocysteine	ENSSOEP00005039868	Stop codon
SELENOO.3.selenocysteine	ENSSOEP00005021807	Upstream
SELENOO.3.selenocysteine	ENSSOEP00005021808	Stop codon
SELENOP.2.selenocysteine	ENSSOEP00005059363	Downstream
SELENOP.3.selenocysteine	ENSSOEP00005030737	Downstream
SELENOS.1.selenocysteine	ENSSOEP00005049980	Stop codon
SELENOT.3.selenocysteine	ENSSOEP00005008315	Downstream
SELENOT.3.selenocysteine	ENSSOEP00005018447	Upstream
SELENOT.6.selenocysteine	ENSSOEP00005070314	Downstream
SELENOU.14.selenocysteine	ENSSOEP00005042106	Skipped
SELENOU.15.selenocysteine	ENSSOEP00005042109	Stop codon
SELENOU.15.selenocysteine	ENSSOEP00005042110	Downstream
SELENOU.6.selenocysteine	ENSSOEP00005035432	Downstream
SELENOU.6.selenocysteine	ENSSOEP00005035433	Downstream
SELENOU.8.selenocysteine	ENSSOEP00005035440	Skipped
SELENOU.8.selenocysteine	ENSSOEP00005035441	Skipped
SELENOW.1.selenocysteine	ENSSOEP00005010810	Downstream
SEPHS2.5.selenocysteine	ENSSOEP00005025125	Skipped
TXNRD.20.selenocysteine	ENSSOEP00005056430	Stop codon
TXNRD.20.selenocysteine	ENSSOEP00005056431	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044710	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044764	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044836	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044911	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044949	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044958	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044960	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044963	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044964	Stop codon
TXNRD.23.selenocysteine	ENSSOEP00005044966	Stop codon
TXNRD.8.selenocysteine	ENSSOEP00005046679	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046846	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046847	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046851	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046852	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046857	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046868	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046870	Upstream
TXNRD.8.selenocysteine	ENSSOEP00005046871	Skipped
TXNRD.8.selenocysteine	ENSSOEP00005046876	Stop codon
