transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXU31579.1	Downstream
DIO.3.selenocysteine	cds-NXU29779.1	Downstream
DIO.5.selenocysteine	cds-NXU22543.1	Stop codon
GPX.2.selenocysteine	cds-NXU28092.1	Downstream
GPX.7.selenocysteine	cds-NXU28685.1	Skipped
GPX.8.selenocysteine	cds-NXU22162.1	Stop codon
MSRB.1.selenocysteine	cds-NXU25826.1	Stop codon
SELENOI.3.selenocysteine	cds-THACHL_R04019	Out of frame
SELENOK.2.selenocysteine	cds-NXU30693.1	Stop codon
SELENON.12.selenocysteine	cds-THACHL_R05142	Well annotated
SELENOP.1.selenocysteine	cds-NXU33138.1	Downstream
SELENOP.4.selenocysteine	cds-NXU26206.1	Downstream
SELENOS.5.selenocysteine	cds-NXU24317.1	Upstream
SELENOT.2.selenocysteine	cds-NXU32928.1	Downstream
