transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	cds-PFX30377.1	Skipped
DIO.14.selenocysteine	cds-PFX30376.1	Skipped
DIO.3.selenocysteine	cds-PFX32253.1	Downstream
GPX.1.selenocysteine	cds-PFX28609.1	Downstream
GPX.11.selenocysteine	cds-PFX30086.1	Skipped
GPX.4.selenocysteine	cds-PFX29006.1	Skipped
GPX.5.selenocysteine	cds-PFX15100.1	Downstream
MSRB.9.selenocysteine	cds-PFX24810.1	Stop codon
MsrA.4.selenocysteine	cds-PFX15249.1	Downstream
SELENOH.1.selenocysteine	cds-PFX25634.1	Downstream
SELENOL.2.selenocysteine	cds-PFX21893.1	Stop codon
SELENOL.2.selenocysteine	cds-PFX21896.1	Downstream
SELENON.1.selenocysteine	cds-PFX29373.1	Skipped
SELENOO.11.selenocysteine	cds-PFX18992.1	Stop codon
SELENOP.2.selenocysteine	cds-PFX30820.1	Downstream
SELENOT.2.selenocysteine	cds-PFX32534.1	Downstream
SELENOU.4.selenocysteine	cds-PFX28065.1	Skipped
SELENOW.1.selenocysteine	cds-PFX21050.1	Downstream
SEPHS2.1.selenocysteine	cds-PFX29256.1	Downstream
TXNRD.16.selenocysteine	cds-PFX17078.1	Stop codon
