transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMADP00000033024	Stop codon
DIO.1.selenocysteine	ENSMADP00000033025	Downstream
DIO.14.selenocysteine	ENSMADP00000058031	Skipped
DIO.14.selenocysteine	ENSMADP00000058032	Downstream
DIO.2.selenocysteine	ENSMADP00000005717	Stop codon
DIO.2.selenocysteine	ENSMADP00000005718	Downstream
DIO.4.selenocysteine	ENSMADP00000004454	Stop codon
DIO.4.selenocysteine	ENSMADP00000004479	Downstream
GPX.11.selenocysteine	ENSMADP00000049820	Skipped
GPX.14.selenocysteine	ENSMADP00000033715	Downstream
GPX.19.selenocysteine	ENSMADP00000032954	Skipped
GPX.19.selenocysteine	ENSMADP00000032955	Downstream
GPX.2.selenocysteine	ENSMADP00000033232	Out of frame
GPX.2.selenocysteine	ENSMADP00000033233	Skipped
GPX.2.selenocysteine	ENSMADP00000033234	Downstream
GPX.2.selenocysteine	ENSMADP00000033235	Downstream
GPX.3.selenocysteine	ENSMADP00000029300	Downstream
GPX.5.selenocysteine	ENSMADP00000004815	Downstream
GPX.9.selenocysteine	ENSMADP00000016437	Downstream
MSRB.1.selenocysteine	ENSMADP00000014820	Stop codon
MSRB.2.selenocysteine	ENSMADP00000014821	Upstream
MSRB.4.selenocysteine	ENSMADP00000010239	Stop codon
SELENOE.3.selenocysteine	ENSMADP00000027564	Out of frame
SELENOE.3.selenocysteine	ENSMADP00000050971	Downstream
SELENOF.3.selenocysteine	ENSMADP00000019989	Skipped
SELENOI.6.selenocysteine	ENSMADP00000014115	Stop codon
SELENOI.6.selenocysteine	ENSMADP00000014116	Stop codon
SELENOI.6.selenocysteine	ENSMADP00000014117	Skipped
SELENOI.6.selenocysteine	ENSMADP00000014118	Stop codon
SELENOJ.5.selenocysteine	ENSMADP00000054642	Out of frame
SELENOJ.9.selenocysteine	ENSMADP00000003077	Skipped
SELENOK.1.selenocysteine	ENSMADP00000049896	Upstream
SELENOM.3.selenocysteine	ENSMADP00000049244	Downstream
SELENON.3.selenocysteine	ENSMADP00000020760	Skipped
SELENON.3.selenocysteine	ENSMADP00000020761	Skipped
SELENOO.16.selenocysteine	ENSMADP00000039401	Stop codon
SELENOO.16.selenocysteine	ENSMADP00000039404	Stop codon
SELENOO.16.selenocysteine	ENSMADP00000039405	Upstream
SELENOO.8.selenocysteine	ENSMADP00000030366	Stop codon
SELENOO.8.selenocysteine	ENSMADP00000030367	Stop codon
SELENOO.8.selenocysteine	ENSMADP00000030368	Stop codon
SELENOP.2.selenocysteine	ENSMADP00000019999	Downstream
SELENOS.1.selenocysteine	ENSMADP00000007054	Stop codon
SELENOT.6.selenocysteine	ENSMADP00000025291	Downstream
SELENOU.12.selenocysteine	ENSMADP00000034859	Skipped
SELENOU.12.selenocysteine	ENSMADP00000034862	Skipped
SELENOU.12.selenocysteine	ENSMADP00000034863	Skipped
SELENOU.13.selenocysteine	ENSMADP00000034855	Downstream
SELENOU.8.selenocysteine	ENSMADP00000023072	Skipped
SELENOW.2.selenocysteine	ENSMADP00000017478	Downstream
TXNRD.21.selenocysteine	ENSMADP00000049363	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049459	Upstream
TXNRD.21.selenocysteine	ENSMADP00000049461	Upstream
TXNRD.21.selenocysteine	ENSMADP00000049476	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049477	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049479	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049484	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049485	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049486	Stop codon
TXNRD.21.selenocysteine	ENSMADP00000049487	Stop codon
TXNRD.3.selenocysteine	ENSMADP00000042011	Upstream
TXNRD.3.selenocysteine	ENSMADP00000042013	Stop codon
TXNRD.3.selenocysteine	ENSMADP00000042014	Stop codon
TXNRD.8.selenocysteine	ENSMADP00000047212	Upstream
TXNRD.8.selenocysteine	ENSMADP00000047242	Upstream
TXNRD.8.selenocysteine	ENSMADP00000047291	Upstream
TXNRD.8.selenocysteine	ENSMADP00000047295	Upstream
TXNRD.8.selenocysteine	ENSMADP00000047296	Upstream
TXNRD.8.selenocysteine	ENSMADP00000047360	Skipped
TXNRD.8.selenocysteine	ENSMADP00000047366	Skipped
TXNRD.8.selenocysteine	ENSMADP00000047369	Stop codon
TXNRD.8.selenocysteine	ENSMADP00000047370	Well annotated
TXNRD.8.selenocysteine	ENSMADP00000047371	Stop codon
