transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00870000188	Downstream
DIO.1.selenocysteine	ENSP00870000190	Well annotated
DIO.3.selenocysteine	ENSP00870090282	Well annotated
DIO.3.selenocysteine	ENSP00870090286	Well annotated
DIO.3.selenocysteine	ENSP00870090292	Upstream
DIO.3.selenocysteine	ENSP00870090294	Out of frame
DIO.3.selenocysteine	ENSP00870090300	Upstream
DIO.3.selenocysteine	ENSP00870090304	Upstream
DIO.3.selenocysteine	ENSP00870090308	Upstream
DIO.4.selenocysteine	ENSP00870101218	Well annotated
DIO.4.selenocysteine	ENSP00870101220	Well annotated
DIO.4.selenocysteine	ENSP00870101222	Well annotated
DIO.4.selenocysteine	ENSP00870101224	Out of frame
DIO.4.selenocysteine	ENSP00870101226	Out of frame
DIO.4.selenocysteine	ENSP00870101228	Upstream
DIO.4.selenocysteine	ENSP00870101230	Out of frame
DIO.4.selenocysteine	ENSP00870101233	Skipped
DIO.4.selenocysteine	ENSP00870101234	Downstream
DIO.4.selenocysteine	ENSP00870101236	Well annotated
DIO.4.selenocysteine	ENSP00870101237	Upstream
DIO.4.selenocysteine	ENSP00870101239	Upstream
GPX.11.selenocysteine	ENSP00870009947	Well annotated
GPX.11.selenocysteine	ENSP00870009950	Well annotated
GPX.11.selenocysteine	ENSP00870009952	Well annotated
GPX.11.selenocysteine	ENSP00870009957	Well annotated
GPX.11.selenocysteine	ENSP00870009962	Well annotated
GPX.11.selenocysteine	ENSP00870009963	Well annotated
GPX.11.selenocysteine	ENSP00870009967	Well annotated
GPX.11.selenocysteine	ENSP00870009972	Downstream
GPX.11.selenocysteine	ENSP00870009975	Well annotated
GPX.11.selenocysteine	ENSP00870009978	Well annotated
GPX.11.selenocysteine	ENSP00870009982	Well annotated
GPX.11.selenocysteine	ENSP00870009989	Downstream
GPX.16.selenocysteine	ENSP00870092828	Well annotated
GPX.16.selenocysteine	ENSP00870092833	Well annotated
GPX.16.selenocysteine	ENSP00870092834	Upstream
GPX.16.selenocysteine	ENSP00870092837	Upstream
GPX.16.selenocysteine	ENSP00870092841	Out of frame
GPX.18.selenocysteine	ENSP00870000195	Well annotated
GPX.18.selenocysteine	ENSP00870000196	Well annotated
GPX.3.selenocysteine	ENSP00870101572	Well annotated
GPX.3.selenocysteine	ENSP00870101573	Well annotated
GPX.3.selenocysteine	ENSP00870101574	Skipped
GPX.3.selenocysteine	ENSP00870101575	Well annotated
GPX.3.selenocysteine	ENSP00870101576	Well annotated
GPX.3.selenocysteine	ENSP00870101577	Well annotated
GPX.3.selenocysteine	ENSP00870101578	Skipped
GPX.3.selenocysteine	ENSP00870101579	Well annotated
GPX.3.selenocysteine	ENSP00870101580	Well annotated
GPX.3.selenocysteine	ENSP00870101581	Well annotated
GPX.3.selenocysteine	ENSP00870101582	Well annotated
GPX.3.selenocysteine	ENSP00870101583	Upstream
GPX.3.selenocysteine	ENSP00870101584	Well annotated
GPX.3.selenocysteine	ENSP00870101585	Well annotated
GPX.5.selenocysteine	ENSP00870075467	Well annotated
GPX.5.selenocysteine	ENSP00870075470	Well annotated
GPX.5.selenocysteine	ENSP00870075474	Skipped
GPX.5.selenocysteine	ENSP00870075477	Well annotated
MSRB.2.selenocysteine	ENSP00870058983	Well annotated
MSRB.2.selenocysteine	ENSP00870058994	Upstream
MSRB.2.selenocysteine	ENSP00870059005	Out of frame
MSRB.2.selenocysteine	ENSP00870059018	Out of frame
SELENOF.3.selenocysteine	ENSP00870058256	Well annotated
SELENOF.3.selenocysteine	ENSP00870058270	Well annotated
SELENOF.3.selenocysteine	ENSP00870058280	Well annotated
SELENOF.3.selenocysteine	ENSP00870058295	Out of frame
SELENOF.3.selenocysteine	ENSP00870058301	Out of frame
SELENOH.2.selenocysteine	ENSP00870059722	Well annotated
SELENOH.2.selenocysteine	ENSP00870059732	Well annotated
SELENOH.2.selenocysteine	ENSP00870059738	Out of frame
SELENOI.3.selenocysteine	ENSP00870051304	Upstream
SELENOI.3.selenocysteine	ENSP00870051314	Well annotated
SELENOI.3.selenocysteine	ENSP00870051323	Upstream
SELENOK.7.selenocysteine	ENSP00870090319	Well annotated
SELENOK.7.selenocysteine	ENSP00870090322	Out of frame
SELENOM.2.selenocysteine	ENSP00870020659	Well annotated
SELENOM.2.selenocysteine	ENSP00870020673	Well annotated
SELENON.4.selenocysteine	ENSP00870071107	Well annotated
SELENON.4.selenocysteine	ENSP00870071114	Well annotated
SELENON.4.selenocysteine	ENSP00870071121	Well annotated
SELENON.4.selenocysteine	ENSP00870071129	Well annotated
SELENOO.7.selenocysteine	ENSP00870011301	Well annotated
SELENOP.3.selenocysteine	ENSP00870058397	Well annotated
SELENOP.3.selenocysteine	ENSP00870058430	Well annotated
SELENOP.3.selenocysteine	ENSP00870058449	Well annotated
SELENOP.3.selenocysteine	ENSP00870058469	Well annotated
SELENOP.3.selenocysteine	ENSP00870058488	Well annotated
SELENOP.3.selenocysteine	ENSP00870058519	Well annotated
SELENOS.2.selenocysteine	ENSP00870097125	Well annotated
SELENOS.2.selenocysteine	ENSP00870097126	Well annotated
SELENOS.2.selenocysteine	ENSP00870097128	Well annotated
SELENOS.2.selenocysteine	ENSP00870097129	Upstream
SELENOT.5.selenocysteine	ENSP00870082420	Downstream
SELENOT.5.selenocysteine	ENSP00870082430	Downstream
SELENOT.5.selenocysteine	ENSP00870082433	Well annotated
SELENOT.5.selenocysteine	ENSP00870082440	Upstream
SELENOT.5.selenocysteine	ENSP00870082442	Downstream
