transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01650000011	Downstream
DIO.1.selenocysteine	ENSP01650000012	Well annotated
DIO.3.selenocysteine	ENSP01650029014	Well annotated
DIO.3.selenocysteine	ENSP01650029015	Well annotated
DIO.3.selenocysteine	ENSP01650029017	Upstream
DIO.3.selenocysteine	ENSP01650029019	Out of frame
DIO.3.selenocysteine	ENSP01650029023	Upstream
DIO.3.selenocysteine	ENSP01650029024	Upstream
DIO.3.selenocysteine	ENSP01650029026	Upstream
DIO.4.selenocysteine	ENSP01650097304	Well annotated
DIO.4.selenocysteine	ENSP01650097305	Well annotated
DIO.4.selenocysteine	ENSP01650097306	Well annotated
DIO.4.selenocysteine	ENSP01650097307	Out of frame
DIO.4.selenocysteine	ENSP01650097308	Out of frame
DIO.4.selenocysteine	ENSP01650097309	Upstream
DIO.4.selenocysteine	ENSP01650097310	Out of frame
DIO.4.selenocysteine	ENSP01650097311	Skipped
DIO.4.selenocysteine	ENSP01650097312	Downstream
DIO.4.selenocysteine	ENSP01650097313	Well annotated
DIO.4.selenocysteine	ENSP01650097315	Upstream
DIO.4.selenocysteine	ENSP01650097316	Upstream
GPX.12.selenocysteine	ENSP01650090125	Well annotated
GPX.12.selenocysteine	ENSP01650090129	Well annotated
GPX.12.selenocysteine	ENSP01650090132	Upstream
GPX.12.selenocysteine	ENSP01650090133	Upstream
GPX.12.selenocysteine	ENSP01650090136	Out of frame
GPX.20.selenocysteine	ENSP01650004372	Well annotated
GPX.20.selenocysteine	ENSP01650004374	Well annotated
GPX.25.selenocysteine	ENSP01650002099	Well annotated
GPX.25.selenocysteine	ENSP01650002100	Well annotated
GPX.25.selenocysteine	ENSP01650002101	Well annotated
GPX.25.selenocysteine	ENSP01650002102	Well annotated
GPX.25.selenocysteine	ENSP01650002103	Well annotated
GPX.25.selenocysteine	ENSP01650002104	Well annotated
GPX.25.selenocysteine	ENSP01650002105	Well annotated
GPX.25.selenocysteine	ENSP01650002106	Downstream
GPX.25.selenocysteine	ENSP01650002107	Well annotated
GPX.25.selenocysteine	ENSP01650002108	Well annotated
GPX.25.selenocysteine	ENSP01650002109	Well annotated
GPX.25.selenocysteine	ENSP01650002110	Downstream
GPX.3.selenocysteine	ENSP01650099404	Well annotated
GPX.3.selenocysteine	ENSP01650099405	Well annotated
GPX.3.selenocysteine	ENSP01650099406	Skipped
GPX.3.selenocysteine	ENSP01650099407	Well annotated
