transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_085950938.1	Well annotated
DIO.3.selenocysteine	cds-XP_085951320.1	Well annotated
DIO.4.selenocysteine	cds-XP_085917514.1	Well annotated
DIO.5.selenocysteine	cds-XP_085944675.1	Well annotated
GPX.14.selenocysteine	cds-XP_085920470.1	Well annotated
GPX.20.selenocysteine	cds-XP_085941083.1	Well annotated
GPX.23.selenocysteine	cds-XP_085931969.1	Well annotated
GPX.3.selenocysteine	cds-XP_085943498.1	Well annotated
GPX.4.selenocysteine	cds-XP_085943182.1	Well annotated
GPX.6.selenocysteine	cds-XP_085950155.1	Well annotated
GPX.9.selenocysteine	cds-XP_085944679.1	Well annotated
GPX.9.selenocysteine	cds-XP_085944680.1	Well annotated
MSRB.1.selenocysteine	cds-XP_085920381.1	Well annotated
MSRB.6.selenocysteine	cds-XP_085933423.1	Well annotated
SELENOE.2.selenocysteine	cds-XP_085932778.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_085953046.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_085940254.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_085917790.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_085938751.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_085938760.1	Well annotated
SELENOL.7.selenocysteine	cds-XP_085916812.1	Well annotated
SELENON.6.selenocysteine	cds-XP_085950607.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_085930466.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_085932413.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_085932414.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_085951733.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_085931290.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_085942099.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_085920396.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_085949549.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_085949550.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_085936633.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_085926239.1	Well annotated
TXNRD.1.selenocysteine	cds-XP_085943245.1	Well annotated
TXNRD.14.selenocysteine	cds-XP_085932214.1	Well annotated
