transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOARP00020011814	Out of frame
DIO.5.selenocysteine	ENSOARP00020021730	Skipped
DIO.5.selenocysteine	ENSOARP00020021768	Skipped
DIO.5.selenocysteine	ENSOARP00020021984	Out of frame
DIO.5.selenocysteine	ENSOARP00020022024	Stop codon
DIO.5.selenocysteine	ENSOARP00020022050	Upstream
GPX.10.selenocysteine	ENSOARP00020018985	Skipped
GPX.13.selenocysteine	ENSOARP00020018393	Skipped
GPX.2.selenocysteine	ENSOARP00020026668	Downstream
GPX.20.selenocysteine	ENSOARP00020008091	Downstream
GPX.4.selenocysteine	ENSOARP00020019623	Downstream
MSRB.1.selenocysteine	ENSOARP00020034388	Stop codon
SELENOF.3.selenocysteine	ENSOARP00020007526	Skipped
SELENOF.3.selenocysteine	ENSOARP00020007542	Stop codon
SELENOH.1.selenocysteine	ENSOARP00020016351	Skipped
SELENOI.13.selenocysteine	ENSOARP00020000447	Stop codon
SELENOK.1.selenocysteine	ENSOARP00020030641	Upstream
SELENOK.3.selenocysteine	ENSOARP00020027040	Stop codon
SELENOM.2.selenocysteine	ENSOARP00020025169	Skipped
SELENOO.5.selenocysteine	ENSOARP00020008290	Stop codon
SELENOS.6.selenocysteine	ENSOARP00020004904	Stop codon
SELENOT.2.selenocysteine	ENSOARP00020005786	Skipped
SELENOW.5.selenocysteine	ENSOARP00020017096	Well annotated
SEPHS2.1.selenocysteine	ENSOARP00020026131	Downstream
SEPHS2.1.selenocysteine	ENSOARP00020026160	Stop codon
TXNRD.14.selenocysteine	ENSOARP00020024349	Stop codon
TXNRD.29.selenocysteine	ENSOARP00020008248	Stop codon
TXNRD.5.selenocysteine	ENSOARP00020017255	Upstream
TXNRD.5.selenocysteine	ENSOARP00020017376	Stop codon
