transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM4686128.1	Skipped
DIO.3.selenocysteine	cds-CAM4647889.1	Downstream
DIO.3.selenocysteine	cds-CAM4647898.1	Stop codon
DIO.5.selenocysteine	cds-CAM4717710.1	Skipped
GPX.16.selenocysteine	cds-CAM4616304.1	Stop codon
GPX.2.selenocysteine	cds-CAM4731712.1	Downstream
GPX.20.selenocysteine	cds-CAM4712138.1	Downstream
GPX.21.selenocysteine	cds-CAM4586338.1	Downstream
GPX.4.selenocysteine	cds-CAM4627278.1	Downstream
GPX.5.selenocysteine	cds-CAM4650015.1	Downstream
GPX.7.selenocysteine	cds-CAM4656805.1	Downstream
MSRB.4.selenocysteine	cds-CAM4709258.1	Upstream
SELENOE.4.selenocysteine	cds-CAM4545935.1	Stop codon
SELENOF.1.selenocysteine	cds-CAM4593504.1	Out of frame
SELENOI.5.selenocysteine	cds-CAM4677760.1	Stop codon
SELENOJ.15.selenocysteine	cds-CAM4594117.1	Stop codon
SELENOJ.15.selenocysteine	cds-CAM4594124.1	Downstream
SELENOJ.5.selenocysteine	cds-CAM4594110.1	Upstream
SELENOJ.5.selenocysteine	cds-CAM4594117.1	Skipped
SELENOM.3.selenocysteine	cds-CAM4534379.1	Downstream
SELENON.8.selenocysteine	cds-CAM4646416.1	Skipped
SELENOO.39.selenocysteine	cds-CAM4581140.1	Stop codon
SELENOP.1.selenocysteine	cds-CAM4592319.1	Skipped
SELENOP.4.selenocysteine	cds-CAM4715790.1	Skipped
SELENOS.1.selenocysteine	cds-CAM4519034.1	Stop codon
SELENOS.1.selenocysteine	cds-CAM4519051.1	Stop codon
SELENOT.5.selenocysteine	cds-CAM4611644.1	Skipped
SELENOT.7.selenocysteine	cds-CAM4595836.1	Downstream
SELENOU.6.selenocysteine	cds-CAM4727495.1	Skipped
SELENOW.1.selenocysteine	cds-CAM4389403.1	Downstream
SELENOW.3.selenocysteine	cds-CAM4389378.1	Downstream
SEPHS2.10.selenocysteine	cds-CAM4680607.1	Downstream
SEPHS2.10.selenocysteine	cds-CAM4680616.1	Downstream
TXNRD.12.selenocysteine	cds-CAM4545381.1	Stop codon
TXNRD.8.selenocysteine	cds-CAM4619466.1	Stop codon
