transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00060002493	Well annotated
DIO.3.selenocysteine	ENSSSCP00060043447	Well annotated
DIO.5.selenocysteine	ENSSSCP00060036614	Well annotated
GPX.14.selenocysteine	ENSSSCP00060017023	Stop codon
GPX.2.selenocysteine	ENSSSCP00060030289	Well annotated
GPX.20.selenocysteine	ENSSSCP00060011545	Skipped
GPX.22.selenocysteine	ENSSSCP00060010026	Well annotated
GPX.4.selenocysteine	ENSSSCP00060045169	Well annotated
MSRB.3.selenocysteine	ENSSSCP00060048858	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00060032428	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00060038905	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00060028550	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00060028555	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00060007523	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00060041845	Well annotated
SELENON.12.selenocysteine	ENSSSCP00060044187	Skipped
SELENOO.8.selenocysteine	ENSSSCP00060028288	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00060028949	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00060038228	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00060031691	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00060037045	Skipped
SEPHS2.1.selenocysteine	ENSSSCP00060046661	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00060016040	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00060016051	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00060016063	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00060027232	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00060027241	Upstream
TXNRD.3.selenocysteine	ENSSSCP00060027248	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00060027250	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00060027260	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00060027265	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012314	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012319	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012321	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012333	Upstream
TXNRD.31.selenocysteine	ENSSSCP00060012337	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012339	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012342	Upstream
TXNRD.31.selenocysteine	ENSSSCP00060012344	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012349	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00060012351	Stop codon
