transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSTGPP00005043481	Downstream
DIO.4.selenocysteine	ENSTGPP00005045820	Stop codon
DIO.4.selenocysteine	ENSTGPP00005045826	Stop codon
DIO.4.selenocysteine	ENSTGPP00005045829	Stop codon
DIO.4.selenocysteine	ENSTGPP00005045835	Stop codon
DIO.5.selenocysteine	ENSTGPP00005043426	Out of frame
FrnE.1.selenocysteine	ENSTGPP00005013265	Downstream
FrnE.1.selenocysteine	ENSTGPP00005013271	Downstream
FrnE.1.selenocysteine	ENSTGPP00005013275	Downstream
FrnE.1.selenocysteine	ENSTGPP00005013279	Downstream
GPX.5.selenocysteine	ENSTGPP00005021074	Downstream
GPX.5.selenocysteine	ENSTGPP00005021079	Downstream
GPX.5.selenocysteine	ENSTGPP00005021085	Downstream
GPX.5.selenocysteine	ENSTGPP00005021092	Downstream
GPX.6.selenocysteine	ENSTGPP00005031647	Downstream
GPX.6.selenocysteine	ENSTGPP00005031655	Downstream
SELENOF.2.selenocysteine	ENSTGPP00005068190	Stop codon
SELENOO.9.selenocysteine	ENSTGPP00005002281	Upstream
SELENOO.9.selenocysteine	ENSTGPP00005002286	Upstream
SELENOO.9.selenocysteine	ENSTGPP00005002994	Upstream
SELENOO.9.selenocysteine	ENSTGPP00005003000	Upstream
SELENOO.9.selenocysteine	ENSTGPP00005003004	Upstream
SELENOT.7.selenocysteine	ENSTGPP00005013196	Downstream
SELENOT.8.selenocysteine	ENSTGPP00005014393	Downstream
SELENOT.8.selenocysteine	ENSTGPP00005014404	Downstream
SELENOU.3.selenocysteine	ENSTGPP00005020521	Stop codon
SELENOU.3.selenocysteine	ENSTGPP00005020522	Stop codon
SELENOU.3.selenocysteine	ENSTGPP00005020528	Stop codon
SELENOU.3.selenocysteine	ENSTGPP00005020532	Stop codon
SELENOU.3.selenocysteine	ENSTGPP00005020536	Stop codon
SELENOU.3.selenocysteine	ENSTGPP00005020540	Skipped
SEPHS2.4.selenocysteine	ENSTGPP00005010795	Downstream
TXNRD.10.selenocysteine	ENSTGPP00005005937	Upstream
TXNRD.10.selenocysteine	ENSTGPP00005005945	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005005952	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005005960	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005005968	Upstream
TXNRD.10.selenocysteine	ENSTGPP00005005974	Upstream
TXNRD.10.selenocysteine	ENSTGPP00005005982	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005005994	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005006005	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005006015	Stop codon
TXNRD.10.selenocysteine	ENSTGPP00005006026	Stop codon
