transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM5123130.1	Stop codon
DIO.1.selenocysteine	cds-CAM5123133.1	Downstream
DIO.3.selenocysteine	cds-CAM5122673.1	Stop codon
DIO.6.selenocysteine	cds-CAM5136108.1	Skipped
GPX.14.selenocysteine	cds-CAM5177032.1	Stop codon
GPX.14.selenocysteine	cds-CAM5177033.1	Downstream
GPX.3.selenocysteine	cds-CAM5127751.1	Skipped
GPX.5.selenocysteine	cds-CAM5118807.1	Downstream
GPX.5.selenocysteine	cds-CAM5118810.1	Upstream
GPX.7.selenocysteine	cds-CAM5132252.1	Downstream
GPX.7.selenocysteine	cds-CAM5132256.1	Stop codon
MSRB.1.selenocysteine	cds-CAM5142720.1	Stop codon
SELENOF.3.selenocysteine	cds-CAM5135458.1	Out of frame
SELENOH.2.selenocysteine	cds-CAM5118927.1	Skipped
SELENOI.1.selenocysteine	cds-CAM5098144.1	Stop codon
SELENOK.2.selenocysteine	cds-CAM5126119.1	Stop codon
SELENOM.2.selenocysteine	cds-CAM5160801.1	Out of frame
SELENON.5.selenocysteine	cds-CAM5167931.1	Stop codon
SELENOO.1.selenocysteine	cds-CAM5085347.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM5136548.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM5136552.1	Downstream
SELENOS.3.selenocysteine	cds-CAM5145766.1	Stop codon
SELENOT.2.selenocysteine	cds-CAM5138539.1	Downstream
SELENOT.2.selenocysteine	cds-CAM5138543.1	Out of frame
SEPHS2.2.selenocysteine	cds-CAM5174033.1	Downstream
TXNRD.10.selenocysteine	cds-CAM5125885.1	Stop codon
TXNRD.21.selenocysteine	cds-CAM5083204.1	Stop codon
TXNRD.33.selenocysteine	cds-CAM5161827.1	Stop codon
