transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWZ94586.1	Downstream
DIO.3.selenocysteine	cds-NESACU_R15537	Well annotated
DIO.4.selenocysteine	cds-NXA00866.1	Stop codon
GPX.1.selenocysteine	cds-NWZ99746.1	Downstream
GPX.3.selenocysteine	cds-NXA01756.1	Downstream
GPX.4.selenocysteine	cds-NWZ98399.1	Skipped
GPX.7.selenocysteine	cds-NXA00228.1	Stop codon
MSRB.1.selenocysteine	cds-NXA02137.1	Stop codon
SELENOF.3.selenocysteine	cds-NWZ94218.1	Downstream
SELENOI.7.selenocysteine	cds-NESACU_R05769	Out of frame
SELENOK.2.selenocysteine	cds-NXA01760.1	Stop codon
SELENON.1.selenocysteine	cds-NWZ93586.1	Skipped
SELENOO.3.selenocysteine	cds-NWZ93162.1	Stop codon
SELENOP.1.selenocysteine	cds-NWZ99854.1	Downstream
SELENOP.4.selenocysteine	cds-NWZ98243.1	Downstream
SELENOS.2.selenocysteine	cds-NWZ98118.1	Stop codon
SELENOT.2.selenocysteine	cds-NWZ90736.1	Downstream
SELENOU.5.selenocysteine	cds-NWZ94961.1	Downstream
SELENOU.5.selenocysteine	cds-NWZ94967.1	Stop codon
TXNRD.16.selenocysteine	cds-NXA02237.1	Upstream
TXNRD.22.selenocysteine	cds-NWZ89402.1	Stop codon
TXNRD.9.selenocysteine	cds-NWZ91044.1	Stop codon
