transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMBXP00015014121	Downstream
DIO.3.selenocysteine	ENSMBXP00015009052	Out of frame
DIO.5.selenocysteine	ENSMBXP00015017414	Upstream
DIO.5.selenocysteine	ENSMBXP00015017422	Stop codon
DIO.5.selenocysteine	ENSMBXP00015017427	Skipped
DIO.5.selenocysteine	ENSMBXP00015017431	Skipped
GPX.10.selenocysteine	ENSMBXP00015015649	Downstream
GPX.17.selenocysteine	ENSMBXP00015029154	Skipped
GPX.2.selenocysteine	ENSMBXP00015023459	Downstream
GPX.2.selenocysteine	ENSMBXP00015023463	Downstream
GPX.22.selenocysteine	ENSMBXP00015008286	Skipped
MSRB.1.selenocysteine	ENSMBXP00015021457	Stop codon
SELENOF.3.selenocysteine	ENSMBXP00015010611	Stop codon
SELENOF.3.selenocysteine	ENSMBXP00015010615	Skipped
SELENOH.1.selenocysteine	ENSMBXP00015027544	Skipped
SELENOI.10.selenocysteine	ENSMBXP00015005228	Stop codon
SELENOK.1.selenocysteine	ENSMBXP00015024530	Stop codon
SELENOM.2.selenocysteine	ENSMBXP00015025197	Skipped
SELENON.11.selenocysteine	ENSMBXP00015024313	Skipped
SELENOO.11.selenocysteine	ENSMBXP00015020670	Stop codon
SELENOS.4.selenocysteine	ENSMBXP00015000300	Stop codon
SELENOS.4.selenocysteine	ENSMBXP00015000301	Stop codon
SELENOT.4.selenocysteine	ENSMBXP00015016495	Skipped
SELENOW.4.selenocysteine	ENSMBXP00015005709	Skipped
TXNRD.10.selenocysteine	ENSMBXP00015016363	Stop codon
TXNRD.10.selenocysteine	ENSMBXP00015016372	Stop codon
TXNRD.25.selenocysteine	ENSMBXP00015002845	Stop codon
TXNRD.25.selenocysteine	ENSMBXP00015002848	Stop codon
TXNRD.25.selenocysteine	ENSMBXP00015002850	Stop codon
TXNRD.25.selenocysteine	ENSMBXP00015002851	Stop codon
TXNRD.34.selenocysteine	ENSMBXP00015024689	Upstream
TXNRD.34.selenocysteine	ENSMBXP00015024694	Upstream
TXNRD.34.selenocysteine	ENSMBXP00015024714	Stop codon
