transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWS73624.1	Downstream
DIO.3.selenocysteine	cds-NWS69108.1	Downstream
DIO.5.selenocysteine	cds-NWS71903.1	Stop codon
GPX.11.selenocysteine	cds-CROSUL_R14740	Well annotated
GPX.2.selenocysteine	cds-NWS74579.1	Downstream
GPX.6.selenocysteine	cds-NWS67315.1	Skipped
MSRB.2.selenocysteine	cds-NWS78177.1	Stop codon
SELENOF.1.selenocysteine	cds-NWS72815.1	Upstream
SELENOI.1.selenocysteine	cds-CROSUL_R06006	Out of frame
SELENOK.2.selenocysteine	cds-NWS72624.1	Stop codon
SELENON.3.selenocysteine	cds-CROSUL_R06486	Well annotated
SELENOO.3.selenocysteine	cds-NWS67229.1	Stop codon
SELENOP.3.selenocysteine	cds-NWS71900.1	Downstream
SELENOP.4.selenocysteine	cds-NWS67744.1	Downstream
SELENOS.5.selenocysteine	cds-NWS73215.1	Stop codon
SELENOT.3.selenocysteine	cds-NWS72581.1	Downstream
SELENOU.5.selenocysteine	cds-NWS67618.1	Downstream
SELENOU.5.selenocysteine	cds-NWS67628.1	Stop codon
TXNRD.14.selenocysteine	cds-NWS74921.1	Upstream
TXNRD.30.selenocysteine	cds-NWS69679.1	Stop codon
TXNRD.5.selenocysteine	cds-NWS68658.1	Stop codon
