transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAF1654343.1	Downstream
GPX.1.selenocysteine	cds-KAF1649682.1	Downstream
GPX.3.selenocysteine	cds-KAF1644742.1	Downstream
GPX.9.selenocysteine	cds-KAF1640084.1	Skipped
MSRB.1.selenocysteine	cds-KAF1649468.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV12_0012801	Well annotated
SELENOH.1.selenocysteine	cds-KAF1654508.1	Downstream
SELENOI.7.selenocysteine	cds-FQV12_0014602	Out of frame
SELENOK.2.selenocysteine	cds-KAF1649605.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1648834.1	Skipped
SELENOO.5.selenocysteine	cds-KAF1642588.1	Stop codon
SELENOP.1.selenocysteine	cds-KAF1643331.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1656889.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1655827.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1650873.1	Downstream
TXNRD.16.selenocysteine	cds-KAF1646406.1	Upstream
TXNRD.25.selenocysteine	cds-KAF1655298.1	Stop codon
TXNRD.4.selenocysteine	cds-KAF1649648.1	Stop codon
