transcript_id	transcript_id_ens	Type_annotation
AhpC.6.selenocysteine	cds-KAG8469769.1	Skipped
AhpC.7.selenocysteine	cds-KAG8466075.1	Downstream
AhpC.7.selenocysteine	cds-KAG8466076.1	Stop codon
AhpC.8.selenocysteine	cds-KAG8465392.1	Downstream
FrnE.1.selenocysteine	cds-KAG8458213.1	Downstream
FrnE.3.selenocysteine	cds-KAG8460152.1	Downstream
GPX.1.selenocysteine	cds-KAG8470502.1	Skipped
GPX.2.selenocysteine	cds-KAG8460504.1	Skipped
MSP.1.selenocysteine	cds-KAG8463362.1	Downstream
MsrA.3.selenocysteine	cds-KAG8464884.1	Downstream
MsrA.4.selenocysteine	cds-KAG8461108.1	Skipped
MsrA.5.selenocysteine	cds-KAG8461109.1	Skipped
Ostsp3.1.selenocysteine	cds-KAG8470068.1	Stop codon
Ostsp3.4.selenocysteine	cds-KAG8469288.1	Skipped
SELENOF.1.selenocysteine	cds-KAG8462379.1	Skipped
SELENOF.2.selenocysteine	cds-KAG8458918.1	Stop codon
SELENOH.1.selenocysteine	cds-KAG8463224.1	Downstream
SELENOK.4.selenocysteine	cds-KAG8471156.1	Stop codon
SELENOM.1.selenocysteine	cds-KAG8460822.1	Out of frame
SELENOM.2.selenocysteine	cds-KAG8458171.1	Downstream
SELENOO.2.selenocysteine	cds-KAG8468057.1	Stop codon
SELENOT.2.selenocysteine	cds-KAG8464083.1	Skipped
SELENOT.5.selenocysteine	cds-KAG8466313.1	Downstream
SELENOT.5.selenocysteine	cds-KAG8466314.1	Stop codon
SELENOU.3.selenocysteine	cds-KAG8460494.1	Skipped
SELENOW.2.selenocysteine	cds-KAG8468856.1	Stop codon
SELENOW.4.selenocysteine	cds-KAG8468274.1	Out of frame
TXNRD.1.selenocysteine	cds-KAG8468147.1	Stop codon
TXNRD.2.selenocysteine	cds-KAG8470324.1	Stop codon
