transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NP_001129618.1	Well annotated
DIO.2.selenocysteine	cds-NP_001129619.1	Well annotated
DIO.3.selenocysteine	cds-NP_001129617.1	Well annotated
DIO.5.selenocysteine	cds-NP_001129616.1	Well annotated
GPX.1.selenocysteine	cds-XP_011617580.2	Well annotated
GPX.12.selenocysteine	cds-XP_003961210.1	Downstream
GPX.14.selenocysteine	cds-XP_003970586.2	Well annotated
GPX.14.selenocysteine	cds-XP_029703672.1	Well annotated
GPX.18.selenocysteine	cds-XP_011614834.2	Well annotated
GPX.4.selenocysteine	cds-XP_011612239.2	Well annotated
GPX.5.selenocysteine	cds-XP_011612064.2	Well annotated
GPX.6.selenocysteine	cds-XP_011613004.2	Well annotated
GPX.6.selenocysteine	cds-XP_029684471.1	Well annotated
GPX.6.selenocysteine	cds-XP_029684472.1	Well annotated
MSRB.4.selenocysteine	cds-XP_011602174.2	Well annotated
MSRB.6.selenocysteine	cds-XP_073941043.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_011614270.2	Well annotated
SELENOF.1.selenocysteine	cds-XP_003975816.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_003970379.3	Well annotated
SELENOH.1.selenocysteine	cds-XP_029703560.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_003971558.2	Well annotated
SELENOJ.2.selenocysteine	cds-XP_003977757.2	Well annotated
SELENOJ.2.selenocysteine	cds-XP_029687032.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_003963052.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_029690087.1	Stop codon
SELENOL.8.selenocysteine	cds-XP_029705270.1	Well annotated
SELENOL.9.selenocysteine	cds-XP_029705782.1	Well annotated
SELENON.8.selenocysteine	cds-XP_003962759.2	Well annotated
SELENOO.15.selenocysteine	cds-XP_003967475.2	Stop codon
SELENOP.3.selenocysteine	cds-XP_011614676.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_029686382.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_003974909.3	Well annotated
SELENOP.5.selenocysteine	cds-XP_029685763.1	Well annotated
SELENOS.12.selenocysteine	cds-XP_029701642.1	Stop codon
SELENOS.18.selenocysteine	cds-XP_003978873.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_029701877.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_003978233.3	Well annotated
SELENOT.5.selenocysteine	cds-XP_029688048.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_003978758.2	Well annotated
SELENOU.13.selenocysteine	cds-XP_011603328.2	Well annotated
SELENOU.8.selenocysteine	cds-XP_029690896.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_029690897.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_029690898.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_029690899.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_003964874.2	Well annotated
SEPHS2.4.selenocysteine	cds-XP_003978498.3	Downstream
TXNRD.11.selenocysteine	cds-XP_011613715.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_003973798.1	Stop codon
