transcript_id	transcript_id_ens	Type_annotation
SELENOF.2.selenocysteine	cds-XP_085676158.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_085676159.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_085676160.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_085676161.1	Well annotated
SELENON.5.selenocysteine	cds-XP_035232146.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_035224817.1	Downstream
SELENOT.3.selenocysteine	cds-XP_085678398.1	Downstream
SELENOT.3.selenocysteine	cds-XP_085678399.1	Downstream
TXNRD.16.selenocysteine	cds-XP_085675515.1	Well annotated
TXNRD.4.selenocysteine	cds-XP_085673268.1	Stop codon
