transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_010150834.1	Well annotated
DIO.3.selenocysteine	cds-XP_010145417.1	Well annotated
DIO.5.selenocysteine	cds-XP_010156274.1	Well annotated
GPX.3.selenocysteine	cds-XP_010156742.1	Out of frame
MSRB.3.selenocysteine	cds-XP_010155162.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_010147272.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_010155602.1	Out of frame
SELENOO.2.selenocysteine	cds-XP_010156714.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_010153864.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_010144949.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_010151629.1	Downstream
SELENOU.5.selenocysteine	cds-XP_010149067.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_010145844.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_010149349.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010146524.1	Stop codon
