transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04250023234	Downstream
DIO.1.selenocysteine	ENSP05090015897	Well annotated
DIO.3.selenocysteine	ENSP04250082021	Upstream
DIO.3.selenocysteine	ENSP05090028893	Well annotated
DIO.3.selenocysteine	ENSP05090028894	Well annotated
DIO.3.selenocysteine	ENSP05090028897	Out of frame
DIO.3.selenocysteine	ENSP05090028899	Upstream
DIO.3.selenocysteine	ENSP05090028900	Upstream
DIO.3.selenocysteine	ENSP05090028901	Upstream
DIO.4.selenocysteine	ENSP04250046348	Out of frame
DIO.4.selenocysteine	ENSP04250046349	Out of frame
DIO.4.selenocysteine	ENSP04250046350	Upstream
DIO.4.selenocysteine	ENSP04250046351	Out of frame
DIO.4.selenocysteine	ENSP04250046355	Upstream
DIO.4.selenocysteine	ENSP05090083377	Well annotated
DIO.4.selenocysteine	ENSP05090083378	Well annotated
DIO.4.selenocysteine	ENSP05090083379	Well annotated
DIO.4.selenocysteine	ENSP05090083384	Upstream
DIO.4.selenocysteine	ENSP05090083385	Well annotated
DIO.4.selenocysteine	ENSP05090083387	Downstream
DIO.4.selenocysteine	ENSP05090083388	Skipped
GPX.10.selenocysteine	ENSP04250043946	Well annotated
GPX.10.selenocysteine	ENSP04250043950	Well annotated
GPX.10.selenocysteine	ENSP04250043953	Downstream
GPX.10.selenocysteine	ENSP04250043957	Downstream
GPX.10.selenocysteine	ENSP05090004831	Well annotated
GPX.10.selenocysteine	ENSP05090004832	Well annotated
GPX.10.selenocysteine	ENSP05090004833	Well annotated
GPX.10.selenocysteine	ENSP05090004834	Well annotated
GPX.10.selenocysteine	ENSP05090004835	Well annotated
GPX.10.selenocysteine	ENSP05090004836	Well annotated
GPX.10.selenocysteine	ENSP05090004837	Well annotated
GPX.10.selenocysteine	ENSP05090004838	Well annotated
GPX.12.selenocysteine	ENSP04250077653	Upstream
GPX.12.selenocysteine	ENSP05090094920	Well annotated
GPX.12.selenocysteine	ENSP05090094921	Well annotated
GPX.12.selenocysteine	ENSP05090094923	Upstream
GPX.12.selenocysteine	ENSP05090094924	Out of frame
GPX.2.selenocysteine	ENSP04250096114	Well annotated
GPX.2.selenocysteine	ENSP04250096115	Well annotated
GPX.2.selenocysteine	ENSP04250096116	Skipped
GPX.2.selenocysteine	ENSP04250096121	Well annotated
GPX.2.selenocysteine	ENSP04250096123	Well annotated
GPX.2.selenocysteine	ENSP04250096124	Well annotated
GPX.2.selenocysteine	ENSP04250096125	Upstream
GPX.2.selenocysteine	ENSP04250096126	Well annotated
