transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	ENSFPCP00005030769	Skipped
GPX.3.selenocysteine	ENSFPCP00005030777	Skipped
GPX.3.selenocysteine	ENSFPCP00005030788	Stop codon
MSRB.2.selenocysteine	ENSFPCP00005022221	Upstream
MSRB.3.selenocysteine	ENSFPCP00005009285	Upstream
MsrA.2.selenocysteine	ENSFPCP00005011712	Skipped
MsrA.2.selenocysteine	ENSFPCP00005011715	Skipped
SELENOF.3.selenocysteine	ENSFPCP00005009533	Skipped
SELENOL.3.selenocysteine	ENSFPCP00005016963	Stop codon
SELENOM.2.selenocysteine	ENSFPCP00005035204	Skipped
SELENON.3.selenocysteine	ENSFPCP00005014062	Stop codon
SELENOT.1.selenocysteine	ENSFPCP00005040819	Downstream
SELENOU.2.selenocysteine	ENSFPCP00005020998	Skipped
SELENOU.3.selenocysteine	ENSFPCP00005029405	Skipped
SELENOU.3.selenocysteine	ENSFPCP00005029410	Downstream
TXNRD.16.selenocysteine	ENSFPCP00005005022	Stop codon
TXNRD.16.selenocysteine	ENSFPCP00005005039	Stop codon
TXNRD.16.selenocysteine	ENSFPCP00005005048	Stop codon
TXNRD.8.selenocysteine	ENSFPCP00005015451	Skipped
TXNRD.8.selenocysteine	ENSFPCP00005015460	Stop codon
TXNRD.8.selenocysteine	ENSFPCP00005015471	Stop codon
