transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLAFP00000025199	Downstream
DIO.3.selenocysteine	ENSLAFP00000031614	Out of frame
DIO.5.selenocysteine	ENSLAFP00000012029	Upstream
DIO.5.selenocysteine	ENSLAFP00000020503	Skipped
DIO.5.selenocysteine	ENSLAFP00000034352	Stop codon
DIO.5.selenocysteine	ENSLAFP00000043665	Skipped
GPX.1.selenocysteine	ENSLAFP00000034190	Downstream
GPX.1.selenocysteine	ENSLAFP00000046569	Downstream
GPX.12.selenocysteine	ENSLAFP00000030888	Skipped
GPX.18.selenocysteine	ENSLAFP00000015785	Skipped
GPX.4.selenocysteine	ENSLAFP00000008607	Downstream
GPX.7.selenocysteine	ENSLAFP00000037012	Skipped
MSRB.1.selenocysteine	ENSLAFP00000039618	Skipped
SELENOF.3.selenocysteine	ENSLAFP00000045673	Skipped
SELENOF.3.selenocysteine	ENSLAFP00000048779	Stop codon
SELENOH.2.selenocysteine	ENSLAFP00000015855	Skipped
SELENOH.2.selenocysteine	ENSLAFP00000039492	Downstream
SELENOH.2.selenocysteine	ENSLAFP00000043192	Downstream
SELENOI.3.selenocysteine	ENSLAFP00000036475	Stop codon
SELENOI.3.selenocysteine	ENSLAFP00000039156	Stop codon
SELENOK.1.selenocysteine	ENSLAFP00000033232	Stop codon
SELENOK.1.selenocysteine	ENSLAFP00000045814	Stop codon
SELENOM.1.selenocysteine	ENSLAFP00000039628	Skipped
SELENON.8.selenocysteine	ENSLAFP00000016791	Skipped
SELENOO.5.selenocysteine	ENSLAFP00000013382	Stop codon
SELENOO.5.selenocysteine	ENSLAFP00000047894	Stop codon
SELENOP.1.selenocysteine	ENSLAFP00000039550	Out of frame
SELENOP.1.selenocysteine	ENSLAFP00000041723	Out of frame
SELENOP.1.selenocysteine	ENSLAFP00000045377	Out of frame
SELENOS.3.selenocysteine	ENSLAFP00000003476	Stop codon
SELENOS.3.selenocysteine	ENSLAFP00000045512	Stop codon
SELENOT.2.selenocysteine	ENSLAFP00000003149	Skipped
SELENOT.2.selenocysteine	ENSLAFP00000033879	Downstream
SELENOW.4.selenocysteine	ENSLAFP00000034823	Skipped
SELENOW.4.selenocysteine	ENSLAFP00000042763	Downstream
SEPHS2.1.selenocysteine	ENSLAFP00000036773	Downstream
SEPHS2.1.selenocysteine	ENSLAFP00000046023	Downstream
TXNRD.14.selenocysteine	ENSLAFP00000011132	Upstream
TXNRD.14.selenocysteine	ENSLAFP00000031510	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000031573	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000037637	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000038724	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000042998	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000048226	Stop codon
TXNRD.14.selenocysteine	ENSLAFP00000048972	Stop codon
TXNRD.3.selenocysteine	ENSLAFP00000012886	Stop codon
TXNRD.3.selenocysteine	ENSLAFP00000035010	Stop codon
TXNRD.3.selenocysteine	ENSLAFP00000035333	Stop codon
TXNRD.3.selenocysteine	ENSLAFP00000037761	Stop codon
TXNRD.3.selenocysteine	ENSLAFP00000047347	Stop codon
TXNRD.34.selenocysteine	ENSLAFP00000002015	Stop codon
TXNRD.34.selenocysteine	ENSLAFP00000027522	Stop codon
TXNRD.34.selenocysteine	ENSLAFP00000042748	Upstream
TXNRD.34.selenocysteine	ENSLAFP00000049083	Stop codon
