transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSDNVP00030014474	Out of frame
GPX.16.selenocysteine	ENSDNVP00030026793	Skipped
GPX.2.selenocysteine	ENSDNVP00030009146	Downstream
SELENOF.3.selenocysteine	ENSDNVP00030020435	Well annotated
SELENOI.3.selenocysteine	ENSDNVP00030008213	Stop codon
SELENOI.3.selenocysteine	ENSDNVP00030008224	Stop codon
SELENOK.2.selenocysteine	ENSDNVP00030008363	Stop codon
SELENOM.2.selenocysteine	ENSDNVP00030023873	Skipped
SELENON.12.selenocysteine	ENSDNVP00030013950	Skipped
SELENOO.8.selenocysteine	ENSDNVP00030008209	Stop codon
SELENOS.5.selenocysteine	ENSDNVP00030004219	Upstream
SELENOS.5.selenocysteine	ENSDNVP00030004227	Stop codon
SELENOS.5.selenocysteine	ENSDNVP00030004230	Stop codon
SELENOT.2.selenocysteine	ENSDNVP00030000280	Downstream
SEPHS2.3.selenocysteine	ENSDNVP00030015652	Out of frame
SEPHS2.3.selenocysteine	ENSDNVP00030015668	Downstream
TXNRD.17.selenocysteine	ENSDNVP00030019706	Stop codon
TXNRD.34.selenocysteine	ENSDNVP00030028640	Stop codon
TXNRD.9.selenocysteine	ENSDNVP00030011242	Stop codon
