transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSYIQP00005006280	Downstream
DIO.3.selenocysteine	ENSYIQP00005022420	Downstream
DIO.3.selenocysteine	ENSYIQP00005022425	Out of frame
DIO.5.selenocysteine	ENSYIQP00005011337	Upstream
DIO.5.selenocysteine	ENSYIQP00005011349	Downstream
GPX.10.selenocysteine	ENSYIQP00005024508	Skipped
GPX.2.selenocysteine	ENSYIQP00005013319	Skipped
GPX.4.selenocysteine	ENSYIQP00005009247	Skipped
GPX.4.selenocysteine	ENSYIQP00005009252	Skipped
GPX.4.selenocysteine	ENSYIQP00005009258	Skipped
GPX.4.selenocysteine	ENSYIQP00005009268	Skipped
GPX.7.selenocysteine	ENSYIQP00005001445	Skipped
MSRB.1.selenocysteine	ENSYIQP00005009976	Upstream
SELENOF.1.selenocysteine	ENSYIQP00005003054	Upstream
SELENOH.3.selenocysteine	ENSYIQP00005022087	Stop codon
SELENOI.3.selenocysteine	ENSYIQP00005020616	Stop codon
SELENOI.3.selenocysteine	ENSYIQP00005020622	Stop codon
SELENOK.2.selenocysteine	ENSYIQP00005008728	Stop codon
SELENOM.2.selenocysteine	ENSYIQP00005008850	Downstream
SELENOO.3.selenocysteine	ENSYIQP00005004766	Stop codon
SELENOP.2.selenocysteine	ENSYIQP00005012137	Out of frame
SELENOS.5.selenocysteine	ENSYIQP00005001970	Upstream
SELENOS.5.selenocysteine	ENSYIQP00005001975	Stop codon
SELENOT.2.selenocysteine	ENSYIQP00005026810	Skipped
SELENOT.2.selenocysteine	ENSYIQP00005026812	Downstream
TXNRD.18.selenocysteine	ENSYIQP00005022117	Stop codon
TXNRD.38.selenocysteine	ENSYIQP00005020641	Stop codon
TXNRD.38.selenocysteine	ENSYIQP00005020646	Stop codon
TXNRD.9.selenocysteine	ENSYIQP00005020090	Stop codon
