transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00030024518	Well annotated
DIO.3.selenocysteine	ENSSSCP00030038723	Well annotated
DIO.5.selenocysteine	ENSSSCP00030043644	Well annotated
GPX.18.selenocysteine	ENSSSCP00030016517	Skipped
GPX.2.selenocysteine	ENSSSCP00030027055	Well annotated
GPX.21.selenocysteine	ENSSSCP00030020065	Skipped
GPX.4.selenocysteine	ENSSSCP00030036579	Well annotated
GPX.7.selenocysteine	ENSSSCP00030009935	Well annotated
MSRB.2.selenocysteine	ENSSSCP00030023452	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00030007319	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00030003431	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00030031503	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00030019718	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00030013455	Well annotated
SELENON.12.selenocysteine	ENSSSCP00030030717	Skipped
SELENOO.8.selenocysteine	ENSSSCP00030021625	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00030038485	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00030020671	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00030043881	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00030035125	Skipped
SEPHS2.1.selenocysteine	ENSSSCP00030043937	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00030021654	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00030021675	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00030021698	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043781	Upstream
TXNRD.3.selenocysteine	ENSSSCP00030043827	Upstream
TXNRD.3.selenocysteine	ENSSSCP00030043874	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043911	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043941	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043950	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043973	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00030043993	Skipped
TXNRD.3.selenocysteine	ENSSSCP00030044006	Upstream
TXNRD.31.selenocysteine	ENSSSCP00030044900	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030044924	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030044948	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030044979	Upstream
TXNRD.31.selenocysteine	ENSSSCP00030045007	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030045018	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030045042	Upstream
TXNRD.31.selenocysteine	ENSSSCP00030045053	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030045065	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00030045072	Stop codon
