transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWX68519.1	Downstream
DIO.3.selenocysteine	cds-NWX72203.1	Downstream
DIO.5.selenocysteine	cds-NWX77644.1	Stop codon
GPX.2.selenocysteine	cds-NWX69984.1	Downstream
GPX.3.selenocysteine	cds-NWX74917.1	Downstream
MSRB.1.selenocysteine	cds-NWX73040.1	Stop codon
SELENOF.3.selenocysteine	cds-NWX69002.1	Upstream
SELENOH.2.selenocysteine	cds-NWX80420.1	Downstream
SELENOI.6.selenocysteine	cds-ALCTOR_R13998	Out of frame
SELENOK.2.selenocysteine	cds-NWX72526.1	Stop codon
SELENON.2.selenocysteine	cds-ALCTOR_R06157	Well annotated
SELENOO.5.selenocysteine	cds-NWX73930.1	Stop codon
SELENOP.1.selenocysteine	cds-NWX74761.1	Downstream
SELENOP.4.selenocysteine	cds-NWX72855.1	Downstream
SELENOS.5.selenocysteine	cds-NWX68196.1	Stop codon
SELENOT.3.selenocysteine	cds-NWX76091.1	Downstream
SELENOU.6.selenocysteine	cds-NWX72537.1	Stop codon
SELENOU.6.selenocysteine	cds-NWX72541.1	Downstream
TXNRD.17.selenocysteine	cds-NWX75928.1	Upstream
TXNRD.8.selenocysteine	cds-NWX75416.1	Stop codon
