transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAL0967667.1	Skipped
DIO.4.selenocysteine	cds-KAL0969837.1	Stop codon
DIO.4.selenocysteine	cds-KAL0969838.1	Downstream
DIO.5.selenocysteine	cds-KAL1023134.1	Skipped
GPX.12.selenocysteine	cds-KAL0966371.1	Downstream
GPX.14.selenocysteine	cds-KAL0973704.1	Skipped
GPX.5.selenocysteine	cds-KAL0978748.1	Downstream
GPX.6.selenocysteine	cds-KAL0978330.1	Downstream
MSRB.1.selenocysteine	cds-KAL0983939.1	Out of frame
SELENOF.3.selenocysteine	cds-KAL0966703.1	Out of frame
SELENOI.5.selenocysteine	cds-KAL0967145.1	Stop codon
SELENOJ.3.selenocysteine	cds-KAL0966919.1	Stop codon
SELENOJ.9.selenocysteine	cds-KAL1006668.1	Downstream
SELENOJ.9.selenocysteine	cds-KAL1006669.1	Stop codon
SELENOK.1.selenocysteine	cds-KAL1021389.1	Stop codon
SELENOL.2.selenocysteine	cds-KAL0967418.1	Downstream
SELENOL.2.selenocysteine	cds-KAL0967419.1	Stop codon
SELENOM.3.selenocysteine	cds-KAL0979373.1	Out of frame
SELENON.5.selenocysteine	cds-KAL0969565.1	Downstream
SELENON.5.selenocysteine	cds-KAL0969566.1	Stop codon
SELENOO.10.selenocysteine	cds-KAL0962989.1	Stop codon
SELENOO.5.selenocysteine	cds-KAL0968481.1	Stop codon
SELENOP.1.selenocysteine	cds-KAL0979090.1	Out of frame
SELENOP.4.selenocysteine	cds-KAL0966075.1	Out of frame
SELENOS.3.selenocysteine	cds-KAL1007477.1	Stop codon
SELENOT.3.selenocysteine	cds-KAL0966624.1	Out of frame
SELENOT.5.selenocysteine	cds-KAL0973961.1	Downstream
SELENOU.15.selenocysteine	cds-KAL0964609.1	Skipped
SELENOU.8.selenocysteine	cds-KAL0984261.1	Skipped
SELENOW.1.selenocysteine	cds-KAL1007575.1	Downstream
SELENOW.3.selenocysteine	cds-KAL0994037.1	Out of frame
SELENOW.4.selenocysteine	cds-KAL0993265.1	Out of frame
SEPHS2.3.selenocysteine	cds-KAL1020489.1	Skipped
TXNRD.10.selenocysteine	cds-KAL0979214.1	Stop codon
TXNRD.32.selenocysteine	cds-KAL0962822.1	Stop codon
TXNRD.5.selenocysteine	cds-KAL0977865.1	Stop codon
