transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFP05643.1	Downstream
DIO.1.selenocysteine	cds-KFP05644.1	Stop codon
DIO.3.selenocysteine	cds-KFO97103.1	Upstream
DIO.5.selenocysteine	cds-KFO96447.1	Stop codon
GPX.2.selenocysteine	cds-KFO97784.1	Downstream
GPX.4.selenocysteine	cds-KFO96384.1	Downstream
MSRB.1.selenocysteine	cds-KFO95533.1	Stop codon
SELENOF.2.selenocysteine	cds-KFO98632.1	Downstream
SELENOF.2.selenocysteine	cds-KFO98633.1	Upstream
SELENOH.1.selenocysteine	cds-KFO97721.1	Upstream
SELENON.12.selenocysteine	cds-KFP06844.1	Skipped
SELENOO.2.selenocysteine	cds-KFP00234.1	Stop codon
SELENOP.3.selenocysteine	cds-KFO98558.1	Downstream
SELENOP.5.selenocysteine	cds-KFP07886.1	Downstream
SELENOS.3.selenocysteine	cds-KFO99245.1	Stop codon
SELENOT.3.selenocysteine	cds-KFP05784.1	Downstream
SELENOU.6.selenocysteine	cds-KFP03425.1	Stop codon
TXNRD.2.selenocysteine	cds-KFO95331.1	Upstream
TXNRD.21.selenocysteine	cds-KFO95429.1	Upstream
TXNRD.31.selenocysteine	cds-KFP07769.1	Stop codon
