transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05410018630	Downstream
DIO.1.selenocysteine	ENSP05410018631	Well annotated
DIO.3.selenocysteine	ENSP05410038115	Well annotated
DIO.3.selenocysteine	ENSP05410038116	Well annotated
DIO.3.selenocysteine	ENSP05410038120	Upstream
DIO.3.selenocysteine	ENSP05410038123	Out of frame
DIO.3.selenocysteine	ENSP05410038129	Upstream
DIO.3.selenocysteine	ENSP05410038132	Upstream
DIO.3.selenocysteine	ENSP05410038136	Upstream
DIO.4.selenocysteine	ENSP05410008357	Well annotated
DIO.4.selenocysteine	ENSP05410008358	Well annotated
DIO.4.selenocysteine	ENSP05410008359	Well annotated
DIO.4.selenocysteine	ENSP05410008360	Out of frame
DIO.4.selenocysteine	ENSP05410008361	Out of frame
DIO.4.selenocysteine	ENSP05410008362	Upstream
DIO.4.selenocysteine	ENSP05410008363	Out of frame
DIO.4.selenocysteine	ENSP05410008364	Skipped
DIO.4.selenocysteine	ENSP05410008365	Downstream
DIO.4.selenocysteine	ENSP05410008366	Well annotated
DIO.4.selenocysteine	ENSP05410008367	Upstream
DIO.4.selenocysteine	ENSP05410008368	Upstream
GPX.14.selenocysteine	ENSP05410103592	Well annotated
GPX.14.selenocysteine	ENSP05410103593	Well annotated
GPX.14.selenocysteine	ENSP05410103594	Upstream
GPX.14.selenocysteine	ENSP05410103595	Upstream
GPX.14.selenocysteine	ENSP05410103596	Out of frame
GPX.16.selenocysteine	ENSP05410000091	Well annotated
GPX.16.selenocysteine	ENSP05410000092	Well annotated
GPX.2.selenocysteine	ENSP05410091835	Well annotated
GPX.2.selenocysteine	ENSP05410091837	Well annotated
GPX.2.selenocysteine	ENSP05410091838	Skipped
GPX.2.selenocysteine	ENSP05410091839	Well annotated
GPX.2.selenocysteine	ENSP05410091841	Well annotated
GPX.2.selenocysteine	ENSP05410091842	Well annotated
GPX.2.selenocysteine	ENSP05410091844	Skipped
GPX.2.selenocysteine	ENSP05410091845	Well annotated
GPX.2.selenocysteine	ENSP05410091847	Well annotated
GPX.2.selenocysteine	ENSP05410091848	Well annotated
GPX.2.selenocysteine	ENSP05410091849	Well annotated
GPX.2.selenocysteine	ENSP05410091850	Upstream
GPX.2.selenocysteine	ENSP05410091851	Well annotated
GPX.2.selenocysteine	ENSP05410091852	Well annotated
GPX.24.selenocysteine	ENSP05410006467	Well annotated
GPX.24.selenocysteine	ENSP05410006472	Well annotated
GPX.24.selenocysteine	ENSP05410006474	Well annotated
GPX.24.selenocysteine	ENSP05410006477	Well annotated
GPX.24.selenocysteine	ENSP05410006481	Well annotated
GPX.24.selenocysteine	ENSP05410006483	Well annotated
GPX.24.selenocysteine	ENSP05410006485	Well annotated
GPX.24.selenocysteine	ENSP05410006489	Downstream
GPX.24.selenocysteine	ENSP05410006490	Well annotated
GPX.24.selenocysteine	ENSP05410006493	Well annotated
GPX.24.selenocysteine	ENSP05410006494	Well annotated
GPX.24.selenocysteine	ENSP05410006498	Downstream
GPX.4.selenocysteine	ENSP05410063601	Well annotated
GPX.4.selenocysteine	ENSP05410063602	Well annotated
GPX.4.selenocysteine	ENSP05410063604	Skipped
GPX.4.selenocysteine	ENSP05410063605	Well annotated
MSRB.2.selenocysteine	ENSP05410038316	Well annotated
MSRB.2.selenocysteine	ENSP05410038317	Upstream
MSRB.2.selenocysteine	ENSP05410038318	Out of frame
MSRB.2.selenocysteine	ENSP05410038320	Out of frame
SELENOF.3.selenocysteine	ENSP05410085981	Well annotated
SELENOF.3.selenocysteine	ENSP05410085982	Well annotated
SELENOF.3.selenocysteine	ENSP05410085983	Well annotated
SELENOF.3.selenocysteine	ENSP05410085984	Out of frame
SELENOF.3.selenocysteine	ENSP05410085985	Out of frame
SELENOH.2.selenocysteine	ENSP05410067129	Well annotated
SELENOH.2.selenocysteine	ENSP05410067130	Well annotated
SELENOH.2.selenocysteine	ENSP05410067131	Out of frame
SELENOI.3.selenocysteine	ENSP05410030939	Upstream
SELENOI.3.selenocysteine	ENSP05410030941	Well annotated
SELENOI.3.selenocysteine	ENSP05410030943	Upstream
SELENOK.7.selenocysteine	ENSP05410106167	Well annotated
SELENOK.7.selenocysteine	ENSP05410106168	Out of frame
SELENOM.2.selenocysteine	ENSP05410009065	Well annotated
SELENOM.2.selenocysteine	ENSP05410009066	Well annotated
SELENON.4.selenocysteine	ENSP05410048066	Well annotated
SELENON.4.selenocysteine	ENSP05410048072	Well annotated
SELENON.4.selenocysteine	ENSP05410048077	Well annotated
SELENON.4.selenocysteine	ENSP05410048081	Well annotated
SELENOO.7.selenocysteine	ENSP05410025073	Well annotated
SELENOP.3.selenocysteine	ENSP05410101374	Well annotated
SELENOP.3.selenocysteine	ENSP05410101375	Well annotated
SELENOP.3.selenocysteine	ENSP05410101376	Well annotated
SELENOP.3.selenocysteine	ENSP05410101377	Well annotated
SELENOP.3.selenocysteine	ENSP05410101378	Well annotated
SELENOP.3.selenocysteine	ENSP05410101379	Well annotated
SELENOS.2.selenocysteine	ENSP05410094913	Well annotated
SELENOS.2.selenocysteine	ENSP05410094915	Well annotated
SELENOS.2.selenocysteine	ENSP05410094920	Well annotated
SELENOS.2.selenocysteine	ENSP05410094922	Upstream
SELENOT.5.selenocysteine	ENSP05410073870	Downstream
SELENOT.5.selenocysteine	ENSP05410073871	Downstream
SELENOT.5.selenocysteine	ENSP05410073872	Well annotated
SELENOT.5.selenocysteine	ENSP05410073873	Upstream
SELENOT.5.selenocysteine	ENSP05410073874	Downstream
SELENOW.3.selenocysteine	ENSP05410005753	Well annotated
SELENOW.4.selenocysteine	ENSP05410037338	Well annotated
SELENOW.4.selenocysteine	ENSP05410037341	Well annotated
SELENOW.4.selenocysteine	ENSP05410037344	Well annotated
SELENOW.4.selenocysteine	ENSP05410037347	Well annotated
SEPHS2.1.selenocysteine	ENSP05410083586	Well annotated
TXNRD.10.selenocysteine	ENSP05410106494	Upstream
TXNRD.10.selenocysteine	ENSP05410106495	Upstream
TXNRD.10.selenocysteine	ENSP05410106496	Well annotated
TXNRD.10.selenocysteine	ENSP05410106497	Upstream
TXNRD.10.selenocysteine	ENSP05410106498	Upstream
TXNRD.10.selenocysteine	ENSP05410106499	Well annotated
TXNRD.10.selenocysteine	ENSP05410106500	Upstream
TXNRD.10.selenocysteine	ENSP05410106501	Well annotated
TXNRD.10.selenocysteine	ENSP05410106502	Upstream
TXNRD.10.selenocysteine	ENSP05410106503	Well annotated
TXNRD.10.selenocysteine	ENSP05410106504	Upstream
TXNRD.10.selenocysteine	ENSP05410106505	Well annotated
TXNRD.10.selenocysteine	ENSP05410106506	Well annotated
TXNRD.10.selenocysteine	ENSP05410106507	Upstream
TXNRD.10.selenocysteine	ENSP05410106508	Well annotated
TXNRD.13.selenocysteine	ENSP05410087079	Well annotated
TXNRD.13.selenocysteine	ENSP05410087080	Well annotated
TXNRD.34.selenocysteine	ENSP05410002948	Well annotated
TXNRD.34.selenocysteine	ENSP05410002949	Well annotated
