transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-KAM6965173.1	Well annotated
DIO.4.selenocysteine	cds-KAM6965271.1	Well annotated
DIO.5.selenocysteine	cds-KAM6962871.1	Well annotated
GPX.11.selenocysteine	cds-KAM6963437.1	Well annotated
GPX.11.selenocysteine	cds-KAM6963438.1	Well annotated
GPX.13.selenocysteine	cds-KAM6976646.1	Well annotated
GPX.19.selenocysteine	cds-KAM6948546.1	Well annotated
GPX.19.selenocysteine	cds-KAM6948547.1	Downstream
GPX.2.selenocysteine	cds-KAM6979941.1	Well annotated
GPX.4.selenocysteine	cds-KAM6981098.1	Well annotated
GPX.5.selenocysteine	cds-KAM6961151.1	Well annotated
GPX.7.selenocysteine	cds-KAM6951230.1	Well annotated
MSRB.1.selenocysteine	cds-KAM6957046.1	Well annotated
MSRB.1.selenocysteine	cds-KAM6957047.1	Well annotated
MSRB.8.selenocysteine	cds-KAM6951065.1	Well annotated
SELENOF.1.selenocysteine	cds-KAM6948187.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM6953361.1	Well annotated
SELENOI.2.selenocysteine	cds-KAM6954186.1	Well annotated
SELENOJ.5.selenocysteine	cds-KAM6948854.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM6976617.1	Stop codon
SELENOL.5.selenocysteine	cds-KAM6964906.1	Well annotated
SELENOM.3.selenocysteine	cds-KAM6954417.1	Well annotated
SELENON.4.selenocysteine	cds-KAM6973123.1	Well annotated
SELENOO.1.selenocysteine	cds-KAM6946262.1	Stop codon
SELENOP.2.selenocysteine	cds-KAM6964779.1	Well annotated
SELENOP.5.selenocysteine	cds-KAM6948304.1	Well annotated
SELENOS.3.selenocysteine	cds-KAM6980589.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM6948529.1	Well annotated
SELENOT.4.selenocysteine	cds-KAM6976666.1	Well annotated
SELENOU.12.selenocysteine	cds-KAM6951702.1	Downstream
SELENOU.13.selenocysteine	cds-KAM6951433.1	Downstream
SELENOU.6.selenocysteine	cds-KAM6956501.1	Well annotated
SELENOU.9.selenocysteine	cds-KAM6951529.1	Well annotated
SELENOW.1.selenocysteine	cds-KAM6957712.1	Well annotated
SEPHS2.8.selenocysteine	cds-KAM6976426.1	Well annotated
TXNRD.10.selenocysteine	cds-KAM6980901.1	Stop codon
TXNRD.26.selenocysteine	cds-KAM6965580.1	Stop codon
TXNRD.3.selenocysteine	cds-KAM6984720.1	Stop codon
