transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSPPAP00000028872	Out of frame
DIO.3.selenocysteine	ENSPPAP00000028877	Stop codon
DIO.3.selenocysteine	ENSPPAP00000028884	Upstream
DIO.4.selenocysteine	ENSPPAP00000038263	Skipped
DIO.4.selenocysteine	ENSPPAP00000038274	Skipped
DIO.4.selenocysteine	ENSPPAP00000038277	Skipped
DIO.4.selenocysteine	ENSPPAP00000038280	Stop codon
DIO.4.selenocysteine	ENSPPAP00000038282	Upstream
DIO.4.selenocysteine	ENSPPAP00000038288	Upstream
GPX.1.selenocysteine	ENSPPAP00000004900	Downstream
GPX.12.selenocysteine	ENSPPAP00000018461	Stop codon
GPX.22.selenocysteine	ENSPPAP00000015941	Skipped
GPX.26.selenocysteine	ENSPPAP00000032993	Skipped
GPX.26.selenocysteine	ENSPPAP00000032999	Skipped
GPX.3.selenocysteine	ENSPPAP00000038253	Downstream
GPX.5.selenocysteine	ENSPPAP00000000885	Downstream
MSRB.3.selenocysteine	ENSPPAP00000017107	Skipped
MSRB.3.selenocysteine	ENSPPAP00000017109	Out of frame
MSRB.3.selenocysteine	ENSPPAP00000017111	Out of frame
SELENOF.3.selenocysteine	ENSPPAP00000023340	Skipped
SELENOF.3.selenocysteine	ENSPPAP00000023345	Stop codon
SELENOF.3.selenocysteine	ENSPPAP00000023352	Out of frame
SELENOH.2.selenocysteine	ENSPPAP00000023168	Skipped
SELENOI.3.selenocysteine	ENSPPAP00000005149	Stop codon
SELENOI.3.selenocysteine	ENSPPAP00000005153	Upstream
SELENOK.7.selenocysteine	ENSPPAP00000000404	Stop codon
SELENOM.2.selenocysteine	ENSPPAP00000014320	Skipped
SELENON.10.selenocysteine	ENSPPAP00000017849	Skipped
SELENOO.8.selenocysteine	ENSPPAP00000007786	Stop codon
SELENOP.3.selenocysteine	ENSPPAP00000000934	Skipped
SELENOS.2.selenocysteine	ENSPPAP00000015506	Stop codon
SELENOS.2.selenocysteine	ENSPPAP00000015515	Upstream
SELENOT.5.selenocysteine	ENSPPAP00000011535	Downstream
SELENOT.5.selenocysteine	ENSPPAP00000011547	Skipped
SELENOW.1.selenocysteine	ENSPPAP00000037622	Skipped
SELENOW.3.selenocysteine	ENSPPAP00000035349	Skipped
SELENOW.3.selenocysteine	ENSPPAP00000035351	Skipped
SELENOW.4.selenocysteine	ENSPPAP00000027388	Spliced
SELENOW.4.selenocysteine	ENSPPAP00000027393	Skipped
TXNRD.10.selenocysteine	ENSPPAP00000017832	Stop codon
TXNRD.10.selenocysteine	ENSPPAP00000017841	Stop codon
TXNRD.10.selenocysteine	ENSPPAP00000017843	Stop codon
TXNRD.10.selenocysteine	ENSPPAP00000017862	Stop codon
TXNRD.10.selenocysteine	ENSPPAP00000017869	Stop codon
TXNRD.13.selenocysteine	ENSPPAP00000032651	Stop codon
TXNRD.13.selenocysteine	ENSPPAP00000032656	Stop codon
TXNRD.34.selenocysteine	ENSPPAP00000038619	Skipped
TXNRD.34.selenocysteine	ENSPPAP00000038622	Stop codon
TXNRD.34.selenocysteine	ENSPPAP00000038624	Stop codon
TXNRD.34.selenocysteine	ENSPPAP00000038625	Stop codon
TXNRD.34.selenocysteine	ENSPPAP00000038629	Upstream
TXNRD.34.selenocysteine	ENSPPAP00000038633	Upstream
