transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_009326315.1	Well annotated
DIO.3.selenocysteine	cds-XP_009317697.1	Well annotated
DIO.5.selenocysteine	cds-XP_009318064.1	Well annotated
GPX.2.selenocysteine	cds-XP_009332913.1	Well annotated
MSRB.1.selenocysteine	cds-XP_009327681.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_009332071.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_009330621.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_009332504.1	Stop codon
SELENON.12.selenocysteine	cds-XP_009330456.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_009330290.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_009324894.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_009322697.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_009319814.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_009332245.1	Downstream
SELENOU.6.selenocysteine	cds-XP_009330955.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_009331233.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_009317003.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_009328195.1	Stop codon
