transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-MCJ8743822.1	Downstream
DIO.2.selenocysteine	cds-MCJ8737222.1	Skipped
GPX.12.selenocysteine	cds-MCJ8735617.1	Skipped
GPX.17.selenocysteine	cds-MCJ8745147.1	Stop codon
GPX.17.selenocysteine	cds-MCJ8745148.1	Downstream
GPX.19.selenocysteine	cds-MCJ8737709.1	Downstream
GPX.2.selenocysteine	cds-MCJ8744218.1	Downstream
GPX.4.selenocysteine	cds-MCJ8729549.1	Downstream
GPX.5.selenocysteine	cds-MCJ8737026.1	Skipped
MSRB.1.selenocysteine	cds-MCJ8738442.1	Stop codon
SELENOE.4.selenocysteine	cds-MCJ8747068.1	Downstream
SELENOF.2.selenocysteine	cds-MCJ8740432.1	Stop codon
SELENOI.7.selenocysteine	cds-MCJ8741976.1	Stop codon
SELENOK.1.selenocysteine	cds-MCJ8735165.1	Stop codon
SELENOM.1.selenocysteine	cds-MCJ8746751.1	Downstream
SELENON.3.selenocysteine	cds-MCJ8736520.1	Downstream
SELENON.3.selenocysteine	cds-MCJ8736521.1	Stop codon
SELENOO.8.selenocysteine	cds-MCJ8733229.1	Stop codon
SELENOP.3.selenocysteine	cds-MCJ8735455.1	Skipped
SELENOP.4.selenocysteine	cds-MCJ8744773.1	Skipped
SELENOS.1.selenocysteine	cds-MCJ8737534.1	Stop codon
SELENOT.6.selenocysteine	cds-MCJ8733825.1	Skipped
SELENOU.11.selenocysteine	cds-MCJ8738845.1	Downstream
SELENOU.11.selenocysteine	cds-MCJ8738846.1	Out of frame
SELENOU.5.selenocysteine	cds-MCJ8730676.1	Skipped
SELENOW.2.selenocysteine	cds-MCJ8739191.1	Out of frame
SELENOW.4.selenocysteine	cds-MCJ8748739.1	Stop codon
SEPHS2.4.selenocysteine	cds-MCJ8741682.1	Downstream
TXNRD.14.selenocysteine	cds-MCJ8747105.1	Stop codon
TXNRD.2.selenocysteine	cds-MCJ8729506.1	Stop codon
