transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMSEP00015003021	Well annotated
DIO.3.selenocysteine	ENSMSEP00015007285	Skipped
DIO.3.selenocysteine	ENSMSEP00015007290	Skipped
DIO.5.selenocysteine	ENSMSEP00015004330	Skipped
DIO.5.selenocysteine	ENSMSEP00015004332	Skipped
GPX.14.selenocysteine	ENSMSEP00015036860	Skipped
GPX.14.selenocysteine	ENSMSEP00015036861	Skipped
GPX.14.selenocysteine	ENSMSEP00015036865	Well annotated
GPX.14.selenocysteine	ENSMSEP00015036867	Skipped
GPX.27.selenocysteine	ENSMSEP00015033310	Downstream
GPX.5.selenocysteine	ENSMSEP00015016713	Skipped
GPX.5.selenocysteine	ENSMSEP00015016732	Well annotated
GPX.5.selenocysteine	ENSMSEP00015016743	Skipped
GPX.5.selenocysteine	ENSMSEP00015016756	Skipped
MSRB.1.selenocysteine	ENSMSEP00015035342	Well annotated
SELENOF.1.selenocysteine	ENSMSEP00015015838	Skipped
SELENOF.1.selenocysteine	ENSMSEP00015015859	Well annotated
SELENOI.3.selenocysteine	ENSMSEP00015024225	Skipped
SELENOI.3.selenocysteine	ENSMSEP00015024232	Well annotated
SELENOK.11.selenocysteine	ENSMSEP00015012282	Stop codon
SELENOK.2.selenocysteine	ENSMSEP00015002971	Well annotated
SELENOK.3.selenocysteine	ENSMSEP00015037211	Well annotated
SELENOK.4.selenocysteine	ENSMSEP00015001632	Stop codon
SELENOM.2.selenocysteine	ENSMSEP00015033441	Skipped
SELENON.5.selenocysteine	ENSMSEP00015029842	Skipped
SELENOP.1.selenocysteine	ENSMSEP00015037646	Skipped
SELENOS.2.selenocysteine	ENSMSEP00015025783	Well annotated
SELENOT.5.selenocysteine	ENSMSEP00015035439	Skipped
TXNRD.14.selenocysteine	ENSMSEP00015028473	Upstream
TXNRD.14.selenocysteine	ENSMSEP00015028481	Upstream
TXNRD.31.selenocysteine	ENSMSEP00015000577	Skipped
TXNRD.31.selenocysteine	ENSMSEP00015000580	Stop codon
