transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFV62012.1	Downstream
DIO.1.selenocysteine	cds-KFV62013.1	Stop codon
DIO.3.selenocysteine	cds-KFV70950.1	Downstream
DIO.3.selenocysteine	cds-KFV70951.1	Upstream
DIO.5.selenocysteine	cds-KFV74511.1	Stop codon
GPX.10.selenocysteine	cds-KFV61317.1	Downstream
GPX.2.selenocysteine	cds-KFV73810.1	Downstream
GPX.3.selenocysteine	cds-KFV61651.1	Stop codon
MSRB.1.selenocysteine	cds-KFV61369.1	Stop codon
SELENOF.3.selenocysteine	cds-KFV67280.1	Downstream
SELENOF.3.selenocysteine	cds-KFV67281.1	Upstream
SELENOK.2.selenocysteine	cds-KFV63075.1	Stop codon
SELENON.3.selenocysteine	cds-KFV75122.1	Skipped
SELENOO.3.selenocysteine	cds-KFV64952.1	Stop codon
SELENOP.1.selenocysteine	cds-KFV68510.1	Downstream
SELENOP.3.selenocysteine	cds-KFV62285.1	Downstream
SELENOS.5.selenocysteine	cds-KFV66925.1	Stop codon
SELENOT.3.selenocysteine	cds-KFV68794.1	Downstream
SELENOU.7.selenocysteine	cds-KFV62310.1	Stop codon
TXNRD.20.selenocysteine	cds-KFV74912.1	Upstream
TXNRD.34.selenocysteine	cds-KFV63333.1	Stop codon
