transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBWZP00000003368	Skipped
DIO.22.selenocysteine	ENSBWZP00000002735	Skipped
DIO.8.selenocysteine	ENSBWZP00000014070	Skipped
FrnE.1.selenocysteine	ENSBWZP00000013386	Downstream
GPX.13.selenocysteine	ENSBWZP00000016020	Skipped
GPX.19.selenocysteine	ENSBWZP00000014653	Downstream
GPX.21.selenocysteine	ENSBWZP00000006701	Downstream
GPX.21.selenocysteine	ENSBWZP00000006707	Skipped
GPX.21.selenocysteine	ENSBWZP00000006714	Skipped
GPX.23.selenocysteine	ENSBWZP00000006463	Downstream
GPX.23.selenocysteine	ENSBWZP00000006466	Downstream
GPX.23.selenocysteine	ENSBWZP00000006478	Downstream
GPX.27.selenocysteine	ENSBWZP00000007849	Downstream
GPX.3.selenocysteine	ENSBWZP00000001088	Skipped
GPX.3.selenocysteine	ENSBWZP00000001094	Downstream
GPX.4.selenocysteine	ENSBWZP00000004563	Downstream
GPX.5.selenocysteine	ENSBWZP00000001267	Downstream
GPX.8.selenocysteine	ENSBWZP00000015135	Skipped
GPX.8.selenocysteine	ENSBWZP00000015141	Skipped
GPX.8.selenocysteine	ENSBWZP00000015144	Skipped
GPX.8.selenocysteine	ENSBWZP00000015152	Skipped
MSRB.8.selenocysteine	ENSBWZP00000020202	Stop codon
MsrA.10.selenocysteine	ENSBWZP00000004980	Downstream
SELENOF.2.selenocysteine	ENSBWZP00000008464	Stop codon
SELENOJ.2.selenocysteine	ENSBWZP00000009092	Skipped
SELENOL.1.selenocysteine	ENSBWZP00000003377	Downstream
SELENON.3.selenocysteine	ENSBWZP00000003659	Skipped
SELENOT.2.selenocysteine	ENSBWZP00000017847	Downstream
SEPHS2.5.selenocysteine	ENSBWZP00000023364	Downstream
TXNRD.3.selenocysteine	ENSBWZP00000022257	Stop codon
TXNRD.3.selenocysteine	ENSBWZP00000022265	Upstream
TXNRD.3.selenocysteine	ENSBWZP00000022268	Upstream
