transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN3918842.1	Well annotated
DIO.3.selenocysteine	cds-KAN3918526.1	Well annotated
DIO.3.selenocysteine	cds-KAN3918527.1	Well annotated
DIO.5.selenocysteine	cds-KAN3888121.1	Well annotated
GPX.1.selenocysteine	cds-KAN3897279.1	Downstream
GPX.13.selenocysteine	cds-KAN3851682.1	Well annotated
GPX.3.selenocysteine	cds-KAN3862311.1	Well annotated
GPX.5.selenocysteine	cds-KAN3918922.1	Well annotated
GPX.8.selenocysteine	cds-KAN3863203.1	Well annotated
MSRB.1.selenocysteine	cds-KAN3861599.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN3889759.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN3918105.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN3934013.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN3862486.1	Well annotated
SELENOM.2.selenocysteine	cds-KAN3866714.1	Well annotated
SELENON.8.selenocysteine	cds-KAN3879713.1	Well annotated
SELENOO.5.selenocysteine	cds-KAN3897886.1	Well annotated
SELENOP.2.selenocysteine	cds-KAN3888198.1	Well annotated
SELENOS.1.selenocysteine	cds-KAN3872766.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN3874231.1	Well annotated
SELENOU.6.selenocysteine	cds-KAN3879787.1	Well annotated
SEPHS2.5.selenocysteine	cds-KAN3871818.1	Downstream
TXNRD.16.selenocysteine	cds-KAN3897934.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN3897935.1	Stop codon
TXNRD.32.selenocysteine	cds-KAN3866752.1	Stop codon
TXNRD.5.selenocysteine	cds-KAN3862506.1	Stop codon
