transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSTGP00005019144	Downstream
DIO.3.selenocysteine	ENSSTGP00005000060	Stop codon
DIO.5.selenocysteine	ENSSTGP00005000439	Downstream
DIO.5.selenocysteine	ENSSTGP00005000520	Upstream
GPX.1.selenocysteine	ENSSTGP00005000907	Skipped
GPX.10.selenocysteine	ENSSTGP00005010821	Downstream
GPX.10.selenocysteine	ENSSTGP00005010831	Downstream
GPX.10.selenocysteine	ENSSTGP00005010839	Downstream
GPX.3.selenocysteine	ENSSTGP00005017676	Skipped
GPX.4.selenocysteine	ENSSTGP00005008718	Skipped
SELENOF.3.selenocysteine	ENSSTGP00005004391	Skipped
SELENOI.6.selenocysteine	ENSSTGP00005012227	Stop codon
SELENOK.2.selenocysteine	ENSSTGP00005002755	Stop codon
SELENOM.2.selenocysteine	ENSSTGP00005013782	Downstream
SELENON.1.selenocysteine	ENSSTGP00005018202	Skipped
SELENOO.8.selenocysteine	ENSSTGP00005010517	Stop codon
SELENOP.2.selenocysteine	ENSSTGP00005011166	Downstream
SELENOP.2.selenocysteine	ENSSTGP00005011174	Downstream
SELENOS.5.selenocysteine	ENSSTGP00005008126	Upstream
SELENOT.2.selenocysteine	ENSSTGP00005018685	Downstream
SELENOU.6.selenocysteine	ENSSTGP00005007613	Skipped
SEPHS2.7.selenocysteine	ENSSTGP00005002281	Skipped
SEPHS2.7.selenocysteine	ENSSTGP00005002282	Skipped
TXNRD.19.selenocysteine	ENSSTGP00005018355	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018378	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018417	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018436	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018448	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018477	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018487	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018497	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018499	Upstream
TXNRD.19.selenocysteine	ENSSTGP00005018503	Upstream
TXNRD.22.selenocysteine	ENSSTGP00005019461	Stop codon
TXNRD.8.selenocysteine	ENSSTGP00005012461	Stop codon
