transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_078981720.1	Well annotated
DIO.3.selenocysteine	cds-XP_078983824.1	Well annotated
DIO.3.selenocysteine	cds-XP_078983825.1	Well annotated
DIO.4.selenocysteine	cds-XP_078998538.1	Well annotated
GPX.2.selenocysteine	cds-XP_079011806.1	Well annotated
GPX.4.selenocysteine	cds-XP_078983299.1	Well annotated
GPX.5.selenocysteine	cds-XP_078971025.1	Well annotated
GPX.9.selenocysteine	cds-XP_079000400.1	Well annotated
MSRB.2.selenocysteine	cds-XP_078976524.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_078996167.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_078996168.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_078958739.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_078967215.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_078967216.1	Upstream
SELENOK.6.selenocysteine	cds-XP_078971879.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_079007135.1	Well annotated
SELENON.5.selenocysteine	cds-XP_079001642.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_078998787.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_078981497.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_078981498.1	Upstream
SELENOT.8.selenocysteine	cds-XP_078957107.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_078973166.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_078972942.1	Skipped
SELENOW.5.selenocysteine	cds-XP_078972943.1	Skipped
TXNRD.14.selenocysteine	cds-XP_078996556.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_078996557.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_078978248.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_078978249.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_079008300.1	Upstream
TXNRD.34.selenocysteine	cds-XP_079008301.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_079008302.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_079008303.1	Upstream
