transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWV43450.1	Downstream
DIO.3.selenocysteine	cds-GRAPIC_R15111	Well annotated
DIO.5.selenocysteine	cds-NWV36605.1	Stop codon
GPX.2.selenocysteine	cds-NWV33598.1	Downstream
GPX.7.selenocysteine	cds-GRAPIC_R06116	Out of frame
GPX.8.selenocysteine	cds-NWV42971.1	Stop codon
MSRB.1.selenocysteine	cds-NWV42494.1	Stop codon
SELENOF.3.selenocysteine	cds-NWV32278.1	Downstream
SELENOH.2.selenocysteine	cds-NWV38102.1	Downstream
SELENOI.3.selenocysteine	cds-GRAPIC_R10231	Out of frame
SELENOK.2.selenocysteine	cds-NWV36337.1	Stop codon
SELENOM.2.selenocysteine	cds-NWV43974.1	Downstream
SELENON.5.selenocysteine	cds-NWV43636.1	Skipped
SELENOO.3.selenocysteine	cds-NWV41252.1	Stop codon
SELENOP.1.selenocysteine	cds-NWV36486.1	Downstream
SELENOP.4.selenocysteine	cds-NWV35966.1	Downstream
SELENOS.2.selenocysteine	cds-NWV36008.1	Upstream
SELENOT.2.selenocysteine	cds-NWV37407.1	Downstream
SELENOU.7.selenocysteine	cds-NWV44505.1	Stop codon
SELENOU.7.selenocysteine	cds-NWV44507.1	Downstream
TXNRD.20.selenocysteine	cds-NWV38638.1	Upstream
TXNRD.4.selenocysteine	cds-NWV33310.1	Stop codon
