transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-MEQ2207834.1	Skipped
DIO.4.selenocysteine	cds-MEQ2199652.1	Downstream
DIO.5.selenocysteine	cds-MEQ2208729.1	Stop codon
GPX.3.selenocysteine	cds-MEQ2190363.1	Downstream
GPX.5.selenocysteine	cds-MEQ2190930.1	Downstream
MSRB.4.selenocysteine	cds-MEQ2215971.1	Upstream
MSRB.5.selenocysteine	cds-MEQ2190663.1	Stop codon
SELENOI.3.selenocysteine	cds-MEQ2217482.1	Upstream
SELENOJ.3.selenocysteine	cds-MEQ2203221.1	Upstream
SELENOJ.9.selenocysteine	cds-MEQ2202849.1	Skipped
SELENON.7.selenocysteine	cds-MEQ2191210.1	Upstream
SELENOO.2.selenocysteine	cds-MEQ2209920.1	Upstream
SELENOP.2.selenocysteine	cds-MEQ2195249.1	Skipped
SELENOP.3.selenocysteine	cds-MEQ2208278.1	Downstream
SELENOS.1.selenocysteine	cds-MEQ2191031.1	Stop codon
SELENOU.7.selenocysteine	cds-MEQ2199878.1	Upstream
SEPHS2.7.selenocysteine	cds-MEQ2218728.1	Downstream
TXNRD.8.selenocysteine	cds-MEQ2219598.1	Stop codon
