transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTTOP00000031398	Skipped
FrnE.1.selenocysteine	ENSTTOP00000047280	Downstream
GPX.13.selenocysteine	ENSTTOP00000011948	Skipped
GPX.13.selenocysteine	ENSTTOP00000011950	Skipped
GPX.3.selenocysteine	ENSTTOP00000029502	Downstream
GPX.3.selenocysteine	ENSTTOP00000029515	Downstream
GPX.6.selenocysteine	ENSTTOP00000017963	Skipped
GPX.6.selenocysteine	ENSTTOP00000017968	Downstream
GPX.8.selenocysteine	ENSTTOP00000017815	Skipped
GPX.8.selenocysteine	ENSTTOP00000017817	Skipped
MSRB.12.selenocysteine	ENSTTOP00000016044	Stop codon
MSRB.12.selenocysteine	ENSTTOP00000016049	Stop codon
MSRB.12.selenocysteine	ENSTTOP00000016055	Stop codon
MsrA.7.selenocysteine	ENSTTOP00000062486	Out of frame
MsrA.7.selenocysteine	ENSTTOP00000062495	Downstream
SELENOF.2.selenocysteine	ENSTTOP00000031734	Stop codon
SELENOJ.2.selenocysteine	ENSTTOP00000000536	Stop codon
SELENOL.1.selenocysteine	ENSTTOP00000025762	Downstream
SELENOL.1.selenocysteine	ENSTTOP00000025767	Stop codon
SELENOL.5.selenocysteine	ENSTTOP00000064260	Stop codon
SELENOL.5.selenocysteine	ENSTTOP00000064270	Stop codon
SELENON.5.selenocysteine	ENSTTOP00000032225	Downstream
SELENON.5.selenocysteine	ENSTTOP00000032228	Skipped
SELENOP.3.selenocysteine	ENSTTOP00000010867	Downstream
SELENOP.3.selenocysteine	ENSTTOP00000010873	Downstream
SELENOP.3.selenocysteine	ENSTTOP00000010881	Downstream
SELENOT.1.selenocysteine	ENSTTOP00000024018	Downstream
SELENOT.2.selenocysteine	ENSTTOP00000019845	Downstream
SELENOU.6.selenocysteine	ENSTTOP00000057352	Downstream
SELENOU.6.selenocysteine	ENSTTOP00000057356	Downstream
SELENOU.6.selenocysteine	ENSTTOP00000057366	Downstream
SEPHS2.4.selenocysteine	ENSTTOP00000055285	Downstream
SEPHS2.4.selenocysteine	ENSTTOP00000055292	Skipped
SEPHS2.4.selenocysteine	ENSTTOP00000055298	Downstream
TXNRD.10.selenocysteine	ENSTTOP00000058509	Upstream
TXNRD.10.selenocysteine	ENSTTOP00000058527	Stop codon
TXNRD.10.selenocysteine	ENSTTOP00000058542	Stop codon
TXNRD.10.selenocysteine	ENSTTOP00000058549	Stop codon
TXNRD.10.selenocysteine	ENSTTOP00000058558	Stop codon
TXNRD.10.selenocysteine	ENSTTOP00000058564	Stop codon
TXNRD.10.selenocysteine	ENSTTOP00000058574	Stop codon
TXNRD.22.selenocysteine	ENSTTOP00000063573	Stop codon
TXNRD.22.selenocysteine	ENSTTOP00000063589	Stop codon
TXNRD.22.selenocysteine	ENSTTOP00000063604	Stop codon
