transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXX40359.1	Downstream
DIO.3.selenocysteine	cds-TRILEU_R14748	Well annotated
DIO.5.selenocysteine	cds-TRILEU_R14997	Well annotated
EhSEP2.9.selenocysteine	cds-NXX50966.1	Skipped
GPX.12.selenocysteine	cds-NXX39965.1	Skipped
GPX.2.selenocysteine	cds-NXX45806.1	Downstream
GPX.3.selenocysteine	cds-NXX51726.1	Downstream
GPX.5.selenocysteine	cds-NXX49678.1	Stop codon
MSRB.1.selenocysteine	cds-NXX40851.1	Stop codon
SELENOF.2.selenocysteine	cds-TRILEU_R14691	Well annotated
SELENOH.3.selenocysteine	cds-NXX40606.1	Downstream
SELENOI.5.selenocysteine	cds-TRILEU_R04132	Out of frame
SELENOK.2.selenocysteine	cds-NXX51746.1	Stop codon
SELENOM.2.selenocysteine	cds-NXX41048.1	Downstream
SELENON.2.selenocysteine	cds-NXX48281.1	Skipped
SELENOP.1.selenocysteine	cds-NXX39697.1	Downstream
SELENOP.3.selenocysteine	cds-NXX44451.1	Downstream
SELENOS.5.selenocysteine	cds-NXX50028.1	Stop codon
SELENOT.2.selenocysteine	cds-NXX43373.1	Downstream
SELENOU.6.selenocysteine	cds-NXX47577.1	Stop codon
SELENOU.6.selenocysteine	cds-NXX47581.1	Downstream
TXNRD.16.selenocysteine	cds-NXX48421.1	Upstream
TXNRD.4.selenocysteine	cds-NXX51644.1	Stop codon
