transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPSTP00000014358	Stop codon
DIO.1.selenocysteine	ENSPSTP00000014363	Downstream
DIO.3.selenocysteine	ENSPSTP00000024536	Stop codon
DIO.5.selenocysteine	ENSPSTP00000012407	Downstream
GPX.1.selenocysteine	ENSPSTP00000000540	Skipped
GPX.3.selenocysteine	ENSPSTP00000011792	Skipped
GPX.6.selenocysteine	ENSPSTP00000013807	Skipped
GPX.6.selenocysteine	ENSPSTP00000013814	Skipped
GPX.9.selenocysteine	ENSPSTP00000004617	Well annotated
MSRB.1.selenocysteine	ENSPSTP00000004860	Stop codon
SELENOF.1.selenocysteine	ENSPSTP00000015991	Upstream
SELENOH.2.selenocysteine	ENSPSTP00000008853	Skipped
SELENOI.3.selenocysteine	ENSPSTP00000026452	Stop codon
SELENOK.1.selenocysteine	ENSPSTP00000015845	Stop codon
SELENOM.3.selenocysteine	ENSPSTP00000026304	Downstream
SELENON.5.selenocysteine	ENSPSTP00000004409	Skipped
SELENOO.3.selenocysteine	ENSPSTP00000023216	Upstream
SELENOO.3.selenocysteine	ENSPSTP00000023229	Upstream
SELENOO.3.selenocysteine	ENSPSTP00000023240	Upstream
SELENOO.3.selenocysteine	ENSPSTP00000023256	Stop codon
SELENOO.3.selenocysteine	ENSPSTP00000023268	Stop codon
SELENOP.1.selenocysteine	ENSPSTP00000000037	Skipped
SELENOS.5.selenocysteine	ENSPSTP00000023609	Stop codon
SELENOT.2.selenocysteine	ENSPSTP00000012392	Downstream
SELENOT.2.selenocysteine	ENSPSTP00000012397	Stop codon
SELENOU.10.selenocysteine	ENSPSTP00000014681	Stop codon
SELENOU.10.selenocysteine	ENSPSTP00000014691	Downstream
TXNRD.11.selenocysteine	ENSPSTP00000025230	Stop codon
TXNRD.14.selenocysteine	ENSPSTP00000008464	Upstream
TXNRD.14.selenocysteine	ENSPSTP00000008482	Stop codon
TXNRD.32.selenocysteine	ENSPSTP00000013454	Skipped
TXNRD.32.selenocysteine	ENSPSTP00000013473	Stop codon
TXNRD.32.selenocysteine	ENSPSTP00000013482	Stop codon
