transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02420000087	Downstream
DIO.1.selenocysteine	ENSP02420000088	Well annotated
DIO.3.selenocysteine	ENSP02420053873	Well annotated
DIO.3.selenocysteine	ENSP02420053874	Well annotated
DIO.3.selenocysteine	ENSP02420053877	Upstream
DIO.3.selenocysteine	ENSP02420053878	Out of frame
DIO.3.selenocysteine	ENSP02420053881	Upstream
DIO.3.selenocysteine	ENSP02420053882	Upstream
DIO.3.selenocysteine	ENSP02420053884	Upstream
DIO.4.selenocysteine	ENSP02420055743	Well annotated
DIO.4.selenocysteine	ENSP02420055744	Well annotated
DIO.4.selenocysteine	ENSP02420055746	Well annotated
DIO.4.selenocysteine	ENSP02420055747	Out of frame
DIO.4.selenocysteine	ENSP02420055749	Out of frame
DIO.4.selenocysteine	ENSP02420055750	Upstream
DIO.4.selenocysteine	ENSP02420055751	Out of frame
DIO.4.selenocysteine	ENSP02420055752	Skipped
DIO.4.selenocysteine	ENSP02420055753	Downstream
DIO.4.selenocysteine	ENSP02420055754	Well annotated
DIO.4.selenocysteine	ENSP02420055755	Upstream
DIO.4.selenocysteine	ENSP02420055756	Upstream
GPX.11.selenocysteine	ENSP02420033841	Well annotated
GPX.11.selenocysteine	ENSP02420033845	Well annotated
GPX.11.selenocysteine	ENSP02420033847	Well annotated
GPX.11.selenocysteine	ENSP02420033850	Well annotated
GPX.11.selenocysteine	ENSP02420033851	Well annotated
GPX.11.selenocysteine	ENSP02420033852	Well annotated
GPX.11.selenocysteine	ENSP02420033854	Well annotated
GPX.11.selenocysteine	ENSP02420033857	Downstream
GPX.11.selenocysteine	ENSP02420033858	Well annotated
GPX.11.selenocysteine	ENSP02420033860	Well annotated
GPX.11.selenocysteine	ENSP02420033862	Well annotated
GPX.11.selenocysteine	ENSP02420033866	Downstream
GPX.16.selenocysteine	ENSP02420053042	Well annotated
GPX.16.selenocysteine	ENSP02420053043	Well annotated
GPX.16.selenocysteine	ENSP02420053044	Upstream
GPX.16.selenocysteine	ENSP02420053045	Upstream
GPX.16.selenocysteine	ENSP02420053046	Out of frame
GPX.18.selenocysteine	ENSP02420000042	Well annotated
GPX.18.selenocysteine	ENSP02420000043	Well annotated
GPX.3.selenocysteine	ENSP02420094342	Well annotated
GPX.3.selenocysteine	ENSP02420094345	Well annotated
GPX.3.selenocysteine	ENSP02420094347	Skipped
GPX.3.selenocysteine	ENSP02420094348	Well annotated
GPX.3.selenocysteine	ENSP02420094350	Well annotated
GPX.3.selenocysteine	ENSP02420094351	Well annotated
GPX.3.selenocysteine	ENSP02420094352	Skipped
GPX.3.selenocysteine	ENSP02420094353	Well annotated
GPX.3.selenocysteine	ENSP02420094354	Well annotated
GPX.3.selenocysteine	ENSP02420094355	Well annotated
GPX.3.selenocysteine	ENSP02420094356	Well annotated
GPX.3.selenocysteine	ENSP02420094357	Upstream
GPX.3.selenocysteine	ENSP02420094358	Well annotated
GPX.3.selenocysteine	ENSP02420094359	Well annotated
GPX.5.selenocysteine	ENSP02420087689	Well annotated
GPX.5.selenocysteine	ENSP02420087691	Well annotated
GPX.5.selenocysteine	ENSP02420087692	Skipped
GPX.5.selenocysteine	ENSP02420087694	Well annotated
MSRB.2.selenocysteine	ENSP02420060485	Well annotated
MSRB.2.selenocysteine	ENSP02420060487	Upstream
MSRB.2.selenocysteine	ENSP02420060489	Out of frame
MSRB.2.selenocysteine	ENSP02420060492	Out of frame
SELENOF.3.selenocysteine	ENSP02420046928	Well annotated
SELENOF.3.selenocysteine	ENSP02420046929	Well annotated
SELENOF.3.selenocysteine	ENSP02420046930	Well annotated
SELENOF.3.selenocysteine	ENSP02420046931	Out of frame
SELENOF.3.selenocysteine	ENSP02420046933	Out of frame
SELENOH.2.selenocysteine	ENSP02420033297	Well annotated
SELENOH.2.selenocysteine	ENSP02420033300	Well annotated
SELENOH.2.selenocysteine	ENSP02420033302	Out of frame
SELENOI.3.selenocysteine	ENSP02420058332	Upstream
SELENOI.3.selenocysteine	ENSP02420058338	Well annotated
SELENOI.3.selenocysteine	ENSP02420058344	Upstream
SELENOK.7.selenocysteine	ENSP02420104992	Well annotated
SELENOK.7.selenocysteine	ENSP02420104993	Out of frame
SELENOM.2.selenocysteine	ENSP02420007704	Well annotated
SELENOM.2.selenocysteine	ENSP02420007709	Well annotated
SELENON.4.selenocysteine	ENSP02420075725	Well annotated
SELENON.4.selenocysteine	ENSP02420075726	Well annotated
SELENON.4.selenocysteine	ENSP02420075727	Well annotated
SELENON.4.selenocysteine	ENSP02420075728	Well annotated
SELENOO.7.selenocysteine	ENSP02420046163	Well annotated
SELENOP.3.selenocysteine	ENSP02420055031	Well annotated
SELENOP.3.selenocysteine	ENSP02420055034	Well annotated
SELENOP.3.selenocysteine	ENSP02420055038	Well annotated
SELENOP.3.selenocysteine	ENSP02420055040	Well annotated
SELENOP.3.selenocysteine	ENSP02420055041	Well annotated
SELENOP.3.selenocysteine	ENSP02420055043	Well annotated
SELENOS.2.selenocysteine	ENSP02420071954	Well annotated
SELENOS.2.selenocysteine	ENSP02420071956	Well annotated
SELENOS.2.selenocysteine	ENSP02420071958	Well annotated
SELENOS.2.selenocysteine	ENSP02420071960	Upstream
SELENOT.5.selenocysteine	ENSP02420083840	Downstream
SELENOT.5.selenocysteine	ENSP02420083841	Downstream
SELENOT.5.selenocysteine	ENSP02420083843	Well annotated
SELENOT.5.selenocysteine	ENSP02420083845	Upstream
SELENOT.5.selenocysteine	ENSP02420083846	Downstream
SELENOW.3.selenocysteine	ENSP02420026481	Well annotated
SELENOW.4.selenocysteine	ENSP02420023945	Well annotated
SELENOW.4.selenocysteine	ENSP02420023948	Well annotated
SELENOW.4.selenocysteine	ENSP02420023950	Well annotated
SELENOW.4.selenocysteine	ENSP02420023952	Well annotated
SEPHS2.1.selenocysteine	ENSP02420061830	Well annotated
TXNRD.10.selenocysteine	ENSP02420036548	Well annotated
TXNRD.10.selenocysteine	ENSP02420036550	Upstream
TXNRD.10.selenocysteine	ENSP02420036552	Well annotated
TXNRD.10.selenocysteine	ENSP02420036555	Well annotated
TXNRD.10.selenocysteine	ENSP02420036557	Upstream
TXNRD.10.selenocysteine	ENSP02420036558	Well annotated
TXNRD.10.selenocysteine	ENSP02420036560	Upstream
TXNRD.10.selenocysteine	ENSP02420036562	Well annotated
TXNRD.10.selenocysteine	ENSP02420036566	Upstream
TXNRD.10.selenocysteine	ENSP02420036567	Well annotated
TXNRD.10.selenocysteine	ENSP02420036569	Upstream
TXNRD.10.selenocysteine	ENSP02420036573	Upstream
TXNRD.10.selenocysteine	ENSP02420036577	Well annotated
TXNRD.10.selenocysteine	ENSP02420036581	Upstream
TXNRD.10.selenocysteine	ENSP02420036584	Upstream
TXNRD.13.selenocysteine	ENSP02420102247	Well annotated
TXNRD.13.selenocysteine	ENSP02420102249	Well annotated
TXNRD.34.selenocysteine	ENSP02420004893	Well annotated
TXNRD.34.selenocysteine	ENSP02420004896	Well annotated
TXNRD.34.selenocysteine	ENSP02420004898	Out of frame
TXNRD.34.selenocysteine	ENSP02420004900	Well annotated
TXNRD.34.selenocysteine	ENSP02420004902	Well annotated
TXNRD.34.selenocysteine	ENSP02420004904	Well annotated
TXNRD.34.selenocysteine	ENSP02420004905	Well annotated
TXNRD.34.selenocysteine	ENSP02420004907	Well annotated
TXNRD.34.selenocysteine	ENSP02420004910	Well annotated
