transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSTOP00000021431	Stop codon
DIO.1.selenocysteine	ENSSTOP00000024875	Downstream
DIO.3.selenocysteine	ENSSTOP00000027177	Stop codon
DIO.5.selenocysteine	ENSSTOP00000029458	Skipped
GPX.11.selenocysteine	ENSSTOP00000005311	Skipped
GPX.2.selenocysteine	ENSSTOP00000029605	Downstream
GPX.21.selenocysteine	ENSSTOP00000013807	Skipped
GPX.4.selenocysteine	ENSSTOP00000023673	Downstream
GPX.6.selenocysteine	ENSSTOP00000029357	Skipped
MSRB.1.selenocysteine	ENSSTOP00000026193	Stop codon
SELENOF.3.selenocysteine	ENSSTOP00000025584	Skipped
SELENOF.3.selenocysteine	ENSSTOP00000028569	Stop codon
SELENOH.1.selenocysteine	ENSSTOP00000027575	Skipped
SELENOI.3.selenocysteine	ENSSTOP00000001457	Stop codon
SELENOK.3.selenocysteine	ENSSTOP00000000455	Stop codon
SELENOM.1.selenocysteine	ENSSTOP00000024040	Skipped
SELENOO.2.selenocysteine	ENSSTOP00000016771	Stop codon
SELENOP.1.selenocysteine	ENSSTOP00000027691	Downstream
SELENOS.1.selenocysteine	ENSSTOP00000008097	Stop codon
SELENOT.5.selenocysteine	ENSSTOP00000027612	Skipped
TXNRD.16.selenocysteine	ENSSTOP00000023090	Stop codon
TXNRD.24.selenocysteine	ENSSTOP00000012631	Stop codon
TXNRD.34.selenocysteine	ENSSTOP00000010257	Stop codon
TXNRD.34.selenocysteine	ENSSTOP00000027154	Upstream
TXNRD.34.selenocysteine	ENSSTOP00000028699	Upstream
